IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.3327	-0.3106	-0.3301	0.1902	-0.8939	0.1959	-1.1264	1.2655	-0.5338	-0.1438	-2.0959	0.8835	1.2916	1.1373	-1.8945	0.9292	-0.2198	-1.2066	0.4770	-1.7187	-0.6759	0.8109	0.2783	1.2321	-1.1944	-1.1731	0.4665	-1.7149	0.0576	-0.4432	1.1966	-0.0973	0.2478	0.3138	-0.2508	-0.6690	-0.4005	-1.3853	-0.9001	-0.6097	-0.7890	-0.6383	-1.5115	1.1608	0.4809	1.3145	0.1884	-0.6571	1.2553
0.5815	-0.7647	0.2599	-0.3341	-1.1930	0.1219	-0.9360	1.4234	0.4070	0.2011	-0.9319	-0.0329	1.2158	1.3778	-0.4032	0.6524	0.2027	-0.5054	0.0807	-0.6680	-0.5535	-1.9085	-0.6219	-0.4548	-0.4914	-1.2509	-1.5677	-0.7745	0.7151	0.6267	1.7880	0.0801	-0.8086	0.5183	-1.3090	-1.3515	-0.7124	-0.5551	1.0161	0.3831	-0.8058	-1.4312	0.4856	0.0027	-1.4525	-0.4937	-0.4584	-1.3939	-0.8352
0.0743	-0.6323	-0.7210	0.2306	-1.2452	1.7926	-1.0665	1.0364	-1.3188	-1.1568	-0.7479	0.4160	2.3136	0.0481	-0.7547	0.4023	-0.0189	-2.2086	-0.5971	-0.9981	-0.8904	-0.2593	-1.3103	0.6535	-1.1788	0.4801	-0.5277	-0.8377	-0.8984	1.0248	1.2837	-0.4785	-2.1501	-0.1214	-0.2711	-0.5815	0.3926	-1.4971	-0.2216	1.1051	0.0666	-2.4183	0.4766	-1.1352	0.2337	-0.7040	0.1920	-0.8141	-1.6802
-0.0387	0.7107	-0.1874	0.1304	-0.7589	-0.1169	-0.0975	0.6986	-0.7671	-0.1624	-0.3706	1.0922	0.1840	1.9156	0.6791	0.5793	-0.0385	-0.2101	-0.9844	0.1723	-1.3098	0.5152	-0.2780	-1.4527	0.6603	-0.6925	-0.3598	0.2487	-0.8384	0.5056	0.8621	0.3178	-1.4615	-1.3070	-0.9186	-0.0865	-1.3351	0.4476	0.0693	0.1907	-0.3508	0.8539	-0.4982	-0.8383	-0.5974	-0.1725	1.0161	0.0923	0.5022
-0.2242	2.0662	0.9679	0.2273	-0.6659	-1.8862	0.0441	-0.1420	1.3032	1.2678	-0.6849	0.4614	-0.4440	1.1766	1.2987	0.2399	1.6091	2.2349	0.4166	0.0854	0.4818	-0.0862	0.9083	0.4772	-1.4730	0.5240	1.4155	1.5527	0.2260	0.2520	0.5489	0.1192	-0.4432	-0.3781	0.2266	0.4715	-0.8904	0.0538	0.8606	0.5314	0.5779	0.2014	-0.6239	1.0274	-0.6167	0.9283	0.5330	0.8995	0.9574
0.7913	1.6292	-0.6100	0.2456	-1.1302	-1.2724	-0.7232	0.3165	-0.7409	-0.0104	1.7431	-1.1097	-0.5774	-0.1457	-0.6795	-0.4661	1.5785	1.1634	-0.4263	0.0406	-0.4833	1.0153	0.3479	0.8136	-1.3368	-0.7619	-0.0441	-0.7088	0.9276	-0.4947	0.6193	-1.2867	-0.3495	0.1504	0.1648	0.0018	1.9161	0.1862	0.5239	-0.8031	0.0731	-0.8135	0.1995	1.2355	-0.0542	-0.1590	0.1227	0.0839	0.0265
0.0087	0.0064	-0.0391	-0.4306	-0.6102	1.0904	-0.9045	0.2674	-0.9701	-0.8784	-1.0181	-0.5631	-0.1933	0.5032	-0.5558	-0.3062	0.3366	0.8473	0.2866	-0.5671	-0.3105	0.5935	-1.1516	-0.2221	-0.3550	-0.5463	1.3558	0.2244	-0.3478	1.3626	-0.3465	0.5842	-1.0845	-0.2974	-0.6821	0.0145	-0.0914	-0.3621	0.0539	-0.9294	-0.5225	-0.7482	-1.2710	0.8631	0.3981	-0.4453	-0.4120	0.7673	-0.0308
0.4357	-0.0964	-1.0273	-1.0597	-0.3016	-0.3895	-0.3268	-0.2707	-1.5499	0.3462	-0.0670	-0.0687	-0.6594	-0.4525	-0.5531	0.6107	-0.7352	-0.4719	-0.0644	0.4956	-0.9019	0.0301	0.6529	-0.5738	-0.3095	-0.5764	0.0802	0.2261	-0.8318	0.7154	-0.2438	-0.9571	-0.5699	0.3865	-0.3607	-0.2209	0.4409	1.4116	0.0724	-0.7063	0.0446	-0.5541	-0.1716	-0.6754	-0.2079	-0.3344	-0.7987	0.1303	-0.1913
0.1072	0.6006	-0.6048	0.3948	-0.1605	-0.0975	-0.9869	0.1030	-0.5051	-0.1380	-0.8369	-0.6958	0.7020	0.4070	-0.9168	0.2514	-0.3845	-0.7792	0.7426	0.4817	-0.1446	-0.9594	-0.0669	-0.9784	-0.1977	0.0111	0.7254	0.7604	-0.4773	0.6882	-0.7134	-0.4273	-1.5316	0.1212	0.2045	-0.2789	-1.1034	0.1952	0.3147	-0.7249	1.0844	-0.9714	0.0518	-0.5571	0.0217	0.0749	-0.2930	-0.2359	1.1234
1.0269	1.5147	-0.8164	0.5979	1.0986	-0.5251	-0.2410	0.7582	-1.1825	0.2407	0.6443	0.8338	-0.2447	-0.6926	0.0109	-0.6626	0.0413	-1.5157	-0.9910	0.6097	-0.5731	0.1231	1.4207	-1.4899	-0.1008	0.2112	-1.1379	-1.9162	0.1491	-0.8054	-0.7542	-0.1349	-0.4099	-0.1615	0.2356	-0.5743	0.1629	0.9114	0.5939	0.2750	0.0114	0.4612	0.4185	-0.0420	-0.9541	1.1485	2.2673	-0.3039	1.3483
-0.9383	0.0069	0.1167	-0.1675	0.3271	-0.3274	-0.5925	-0.7460	0.1283	0.2157	-0.9620	0.4536	-0.1637	-0.2489	0.0943	-0.9438	0.3223	-0.1250	-0.4018	-0.3200	0.1231	-0.3049	0.2796	-0.8875	1.0569	0.5416	1.2025	0.1606	0.1041	-0.5465	-0.1622	-0.6992	0.2098	-1.2982	0.4396	0.4550	-0.8643	0.9024	1.5093	0.2490	0.1537	0.3074	-0.8740	0.1442	0.2897	0.7790	0.1115	0.2215	0.6373
-0.0523	0.0120	0.5637	-0.6668	0.0640	-0.6844	0.0988	0.5064	-2.1530	0.0720	1.4040	-0.8887	-1.1591	-0.1827	-1.7550	0.4855	1.9477	-0.5134	-0.3791	0.5124	-0.3011	0.7475	-1.1076	0.8476	-0.3260	0.0155	-1.1758	-0.7706	0.2778	0.5744	-0.9761	-2.2460	0.2904	-0.8787	-0.4750	0.8728	1.9153	1.7625	2.4073	-0.1946	2.0712	-0.3867	0.9387	-0.8903	-1.3163	-0.4352	-0.5098	0.0125	-0.1999
-1.1840	-1.5311	0.5811	-0.7190	-0.0576	0.1695	0.7570	-0.0300	-0.5191	-0.2151	0.2812	-0.0912	0.5856	-0.5601	0.5322	-0.2461	1.3732	0.0972	-0.5416	-0.8859	0.6743	-0.0691	-0.5582	-0.5656	0.8243	-1.4113	0.2306	-0.1650	-0.5807	0.5551	-1.3347	0.4468	-0.4009	-1.8959	-0.3360	0.5830	-0.5595	0.1102	0.6390	0.8425	0.0750	-1.0080	-0.0672	-0.9480	0.6521	-0.5373	-1.5374	-0.7258	-0.1426
-0.1359	-1.8438	-0.2687	-1.6886	0.5254	-0.8003	1.0170	0.0833	-0.9589	0.1389	0.6932	1.0154	-0.9740	-0.7119	1.3509	0.1512	-0.2434	-0.5588	-1.0370	0.6774	-1.1991	-0.4503	1.1018	0.2337	0.5927	-1.2342	-0.6480	-0.3513	-1.6733	-0.3077	-0.9583	0.6580	-0.0426	-1.4457	-0.6990	0.2047	0.4612	0.9942	0.1241	0.3104	-0.9154	-0.7791	1.0017	-1.9815	0.7846	0.4707	0.4802	-1.2822	-0.1390
-1.4941	-2.2050	-0.3968	-1.8649	-0.5626	-0.8429	-0.3714	-0.3014	-0.5894	-1.3114	-0.6062	-0.0773	-1.2479	-1.6548	-0.1323	-1.0920	-0.1546	-0.6108	-0.5060	0.5695	-1.3931	-0.7633	-0.2547	-1.1388	-0.1294	-0.2764	1.3130	1.0010	-2.1073	-1.3292	0.1839	-0.0489	-0.8260	-1.5834	0.4243	1.4127	-1.1802	-0.2920	0.2652	0.2865	-0.4383	-1.2381	-0.0248	-1.4338	1.5242	-0.1220	-0.4210	-0.2135	-0.6204
0.3120	-0.2869	-1.8399	-0.4266	-0.1762	0.3013	0.5214	0.7186	-0.7963	-0.8963	0.2193	0.8803	-0.4072	-0.9932	-0.6251	-0.3758	-0.5992	-1.0426	-0.2875	1.1029	-1.5392	0.9354	0.7217	-1.1016	0.0155	0.0431	-0.0536	-0.0341	-0.0595	0.5790	1.2735	-0.6206	-0.2457	0.1838	-0.1632	0.3981	-0.1318	0.2589	-0.6320	0.1160	-0.7132	0.9395	-0.3541	-0.4375	0.9443	0.1136	0.2893	-0.4457	-0.1208
-0.1701	0.0955	0.3314	-0.2484	-1.3711	1.1659	-0.6543	0.4295	0.5664	-1.1284	-0.8876	-0.5645	0.0394	-0.2446	-0.5689	-0.3399	0.5192	-0.2740	1.4451	-0.5622	0.9053	-0.0678	-0.8817	-0.8443	0.5798	-0.6619	0.8501	2.0930	0.9506	2.0888	0.2007	-0.1137	-1.1375	0.2918	0.4717	0.3488	-0.9286	0.2163	-0.1036	0.7054	-0.8967	1.5991	-1.0825	0.2056	0.5333	0.7751	-0.2769	-0.1343	-0.6526
1.0472	-0.3832	0.1213	-0.1694	-1.6143	0.3048	-0.4587	0.8040	0.7793	0.2436	0.5664	0.0264	-0.8307	-0.9628	-0.5403	0.1371	-0.6546	-0.4736	1.0105	0.8366	0.2646	-1.0085	-0.5629	1.9660	-0.2683	-0.4878	-1.2050	1.0524	1.2321	0.8340	0.3222	-0.9957	-0.4799	0.8592	0.8762	0.8509	1.1306	1.3335	-0.3934	1.6865	-0.4651	0.2242	0.5676	-0.7291	0.6914	-0.6483	-0.8246	-0.4682	-0.4507
0.5422	-1.1307	0.1850	-0.1653	-1.2400	1.2077	-0.0776	1.1236	-0.0849	-1.2286	-1.0346	-0.5829	-0.4185	-0.8732	0.2921	0.7340	0.6206	-0.1343	0.4208	-0.9309	1.1039	0.0161	-1.3248	1.1013	0.1705	-0.1692	-0.6458	-0.7382	0.3138	2.0610	-0.6213	1.0139	-0.3038	-0.8539	-0.0722	0.2010	0.3923	0.1654	-0.0438	1.1928	-0.0632	0.4308	-0.1007	-0.8882	0.2193	-0.8823	-0.3508	-0.4795	-0.5647
0.8086	-0.3756	-0.6238	-0.3559	1.0589	0.9596	0.3496	1.2465	-0.7931	0.2964	-0.2966	1.0670	0.5554	-1.8267	0.0606	0.0745	-0.2721	-0.5536	-0.1909	0.9832	-1.9915	-0.7043	-0.6649	-1.7223	0.8613	0.0504	0.3487	0.3418	-1.3585	1.2937	0.6838	0.9207	-2.3496	0.5809	-0.8630	0.3929	-1.1083	0.2103	-0.0432	0.3549	-0.5707	-0.6729	0.1847	-0.1355	0.2153	1.3207	0.9398	-0.8945	0.0372
-1.3685	-1.5366	-0.3839	-0.8148	0.5623	-0.6613	-0.0411	0.2539	0.4940	0.0740	-1.6135	-0.8347	1.0680	-0.2264	1.0789	-0.2628	0.7081	-0.7497	-0.0970	0.4585	-0.4162	-0.5289	-0.8590	-0.9865	1.7313	0.2731	2.0569	2.1986	-1.3535	-0.5588	0.6525	-0.2065	-0.3754	-0.1713	-0.4998	1.1005	-2.0498	-0.2872	-0.0053	1.3009	0.9314	-0.1916	-0.3715	0.7933	1.3999	-0.3184	-0.7490	-0.1156	-0.2703
-0.0095	0.1625	0.7344	-0.5947	2.4183	-0.9434	0.4582	2.4359	0.0469	0.3702	0.8732	0.2612	0.5984	1.2621	1.5211	1.0514	1.9783	-0.1967	0.4343	1.1967	-0.1803	1.5795	0.5143	2.1142	0.6402	0.6542	0.7122	1.1383	-0.2033	-1.1108	0.3933	-0.5401	1.2284	1.3256	-0.0882	0.5199	0.1487	0.2057	1.4604	0.6973	0.7980	0.8625	-0.1569	1.7077	0.3018	1.2113	-0.5706	0.2420	-0.3031
-0.9328	-0.1180	0.1179	0.6601	1.2746	1.6912	0.5912	1.7871	-0.4650	0.4343	-0.0181	1.5048	0.5455	1.4972	-0.2621	1.1107	1.3465	0.6136	0.9915	-0.3828	0.8856	0.6871	-1.8904	1.6030	1.5158	0.1174	1.6578	1.7194	0.9560	1.2213	0.4644	-1.3546	1.2633	1.4895	0.6412	0.1408	-0.4684	-1.0050	0.6293	0.6821	-0.0164	1.3468	-0.5579	0.4111	1.3650	0.4756	-1.6377	0.5373	0.0412
-0.4396	-0.9948	-0.6810	-0.1240	1.4963	1.9978	-0.1029	-0.7167	0.0115	2.0902	0.0839	1.6050	-1.1818	0.5026	-0.7448	-0.4435	0.6468	-0.1251	1.0935	-0.1096	0.5123	-1.4186	-0.9826	2.7834	0.3703	-1.3735	0.5010	-0.0003	0.1462	1.4202	0.2345	0.6529	2.1662	1.0284	0.3662	-0.5730	1.0297	-2.0142	0.1300	0.3830	-0.1399	0.7321	-0.1646	-0.3595	1.0950	-0.1854	0.3589	0.8228	-0.4656
0.2567	-1.3908	-1.3255	0.8593	0.2454	1.1591	-2.3368	0.5423	-1.6013	-0.1959	-0.4195	-0.1938	-0.0945	0.1552	-2.1075	0.3782	0.3758	-1.4760	0.6035	-1.1251	0.2321	1.1890	-0.7728	-0.1218	0.4552	-0.6657	-0.0894	-2.7256	0.3572	-0.5334	-0.0797	-1.0728	0.1421	0.3608	0.9925	0.1431	0.5641	-1.4608	0.7012	-1.0318	-0.1159	0.9026	-0.8326	0.5565	0.8102	-0.0242	0.6637	0.5380	-1.8046
1.3908	-0.4141	0.3305	0.1856	0.2097	-0.1649	-1.6456	0.6775	-0.7669	-0.1019	-0.8351	0.3901	-0.9100	0.2360	0.3272	-0.0449	0.6515	0.2630	-1.1475	-0.6545	0.1709	-0.8641	1.1167	-1.4352	0.9935	-0.5148	-0.0058	-1.0598	-0.3655	-0.6688	0.3695	1.0037	-0.4606	0.5325	-0.2274	0.4452	-0.6931	-0.4686	1.1536	-0.2653	-1.4091	0.4264	-0.2922	0.5548	-0.9016	-0.0201	1.5122	0.1418	-1.2444
0.3852	0.2085	0.1858	0.6217	-0.6009	0.8697	-1.6577	-0.0127	-0.2382	0.0985	-0.8557	-0.9332	1.6965	-0.3370	-0.4393	0.3639	0.1764	-0.1362	0.1297	-0.5296	0.2712	0.1581	-0.0833	0.6268	0.3886	-0.2907	0.0664	-0.0250	-0.6285	0.8314	-0.0385	0.2964	-0.5082	0.0408	0.9523	0.1121	-0.4735	-0.4947	0.2461	-0.0085	1.2486	0.4723	0.3849	0.7315	0.6653	-0.5181	1.0153	0.0842	-1.9868
1.2882	0.7953	-1.1362	0.7351	-0.0569	0.7769	0.4863	-0.1351	1.1436	2.2823	1.2646	0.7463	1.6294	-0.0052	1.3894	0.7338	-0.7434	0.5621	-0.1217	1.3154	0.2335	-1.6319	-0.0671	-0.7031	0.0793	0.5890	-0.6502	0.4691	0.9376	0.7530	1.0146	-0.0410	0.0980	1.2141	-0.2552	-0.9497	0.0122	-0.1085	-0.4882	0.3784	0.9153	0.6076	1.3408	-0.0982	1.5108	-0.0338	-0.4006	-0.4884	-0.4579
0.9765	0.5924	0.0558	0.8987	-0.6981	1.0762	0.1420	0.1081	0.7509	-0.1766	-0.6220	1.6834	0.6932	0.1692	0.7223	0.8873	0.1631	0.5568	1.3437	0.1391	0.7024	0.3130	0.0566	0.2183	-1.0416	2.0579	1.6004	0.0130	0.8539	-0.0727	1.1055	-0.0234	-0.2461	1.9260	0.1406	-0.4354	0.1807	-0.8207	-1.6208	0.2785	-0.8663	-0.1610	-0.5984	0.9556	0.9915	0.5893	-0.4716	-0.1413	0.4276
0.7446	0.2491	-1.0810	-0.2612	-0.2220	-0.3298	0.2995	-0.7251	1.4355	0.6918	-0.3216	2.3884	-0.4888	-0.7991	1.0150	-0.1940	-1.6192	0.4872	0.8753	1.4706	-1.3822	-0.4933	1.2760	-0.2926	0.1305	0.0966	-0.2652	-0.2236	0.5926	-0.2284	1.2854	1.8050	-0.6159	2.1280	-0.1014	-1.0103	-0.4615	0.4255	-1.7206	0.9185	-0.3472	-0.7074	-0.0464	1.2601	0.1410	0.9068	-0.2895	-0.0500	-0.2755
0.0931	-0.2877	0.5362	0.0910	-1.0073	0.7072	-0.6094	-0.3671	0.4367	-0.9342	-1.0227	-2.0606	0.4906	-0.3353	0.2029	-0.5995	-0.3237	-0.1749	1.2429	1.2418	0.2705	0.2597	-0.4034	-0.0012	0.7926	0.6788	0.1129	-0.9111	0.0648	0.6733	0.1756	1.3364	-1.0049	0.1656	-0.6918	-0.4065	0.4337	-1.5255	-0.2979	-0.8745	0.3058	0.3202	0.0483	-0.5061	-0.7175	-0.9543	-0.6117	0.6697	0.0700
0.6203	0.9536	0.0546	-0.9326	-0.3662	-0.2905	0.2886	0.2967	0.3367	0.3220	0.3461	-0.5140	0.0595	-0.8347	0.1992	-0.6649	-0.1806	0.0648	-0.2655	1.3618	0.2230	-0.7277	1.5043	-1.3645	0.6040	0.4370	0.5313	-0.6775	-0.7684	-0.5435	0.6123	0.5617	-0.1882	0.4252	-0.5985	0.0354	-0.2714	-0.6748	-0.0353	-1.8299	-1.0704	-1.0197	-0.5371	-0.0600	-0.0302	1.0690	1.0806	-0.2068	-0.2827
-1.2289	-0.6200	-0.8692	-0.3947	0.4964	-2.7997	-0.6821	-1.1407	0.0683	-1.4307	-0.4505	-0.2863	-1.4159	0.4213	0.4368	-1.5686	-0.5253	0.4802	-0.2516	0.1310	0.6676	-0.1900	0.8546	-0.5763	0.2848	0.5751	0.2384	-0.5413	-0.4943	-2.3400	0.5469	-0.0840	0.0738	-0.1726	-0.5127	0.2177	-0.4264	-0.1741	-0.5155	-0.3924	-0.7915	-0.5813	-0.5187	0.2367	0.5993	0.0814	0.2458	-0.2251	-0.2066
-2.3424	-0.6280	-0.0432	1.4333	0.8786	-1.0762	0.9159	-0.4691	-0.7014	-0.0473	1.0525	0.1574	-0.3302	-1.2002	0.0092	-0.1657	0.3032	0.4677	-0.5566	-0.2819	0.1321	1.3065	1.0334	-0.6228	-1.0867	0.3943	-2.2156	-1.7596	0.0941	-0.8403	-0.2139	-0.4830	0.0895	-0.7500	-1.1399	0.6489	0.2398	0.5640	-0.9170	0.6365	0.0414	0.7141	0.4035	0.1474	-0.1161	-1.3534	-0.2749	-0.7934	-0.0971
-1.2151	-0.2185	-0.6135	0.9696	-0.4002	0.4056	1.0582	-0.8012	0.1500	0.6522	1.0463	-0.0487	0.1582	0.1513	0.3550	-0.1276	-0.5448	0.2727	-0.8870	0.2216	0.3813	-0.3987	-0.4579	-0.6481	-0.8766	0.5346	-0.8570	0.8740	0.0359	0.5512	0.3008	-0.2229	0.9857	-0.7382	-0.7969	0.4598	-0.8445	0.2232	-0.6150	0.3693	-0.0916	0.1867	1.0478	-0.4192	0.7870	-0.5157	-1.5251	-0.9397	-0.4682
0.3666	0.6864	0.4237	0.1232	0.1761	-0.8833	1.9278	0.6778	-0.0401	-0.9871	-0.2379	-0.8823	-0.6963	1.2108	-0.4609	-0.8423	-0.6040	0.3919	0.1217	0.3924	1.0287	1.7509	-1.6378	1.2072	-1.2587	1.0380	-0.0122	0.0535	0.0390	0.2661	1.0751	-0.5393	2.4061	0.4358	-0.7055	-0.0586	-0.4644	-1.5602	-0.2685	-1.8382	0.3852	0.4879	0.2535	-0.0487	-0.0593	-0.0769	0.8443	0.0897	0.0986
0.2710	2.4598	0.7639	-0.1688	0.7970	-1.3652	1.1291	-0.8392	-0.0117	-0.1252	1.2543	-0.4588	-0.6447	0.1589	-0.4757	-1.4034	-0.9373	0.6397	0.1931	2.4247	-0.8614	0.7384	0.9936	1.9294	-2.3650	0.5098	-0.3268	0.0006	0.2420	-0.7357	0.6286	-0.5520	1.7699	1.1228	-0.7083	0.0699	0.6861	-0.4177	-1.3204	-1.6863	-0.1973	-0.3167	0.6001	-0.5695	0.3646	-0.8348	0.7820	0.3188	0.4180
0.6235	1.0461	0.5097	-1.1022	0.8226	0.2131	0.4820	-0.5511	0.9451	-0.8996	0.6391	0.9351	-1.1166	-0.2818	0.7407	-1.5567	-0.9578	0.8764	0.0084	1.2101	-0.8616	0.6675	1.0222	0.4994	-2.1972	0.5010	-1.1082	-1.9481	-0.7822	-1.0014	0.4987	2.0421	2.2086	-0.9621	-1.7240	-0.3553	0.9346	-0.7515	-1.4518	0.3575	1.5407	-0.1913	1.2875	-1.0434	-2.0563	-0.9535	0.3258	0.9445	0.7616
-1.1488	-0.7698	1.8300	0.3741	-0.2326	-0.0053	-1.4229	-2.0097	0.0934	0.3469	0.7007	-1.3690	-0.0954	0.5912	-0.3980	0.3065	-0.5014	1.3545	-0.2838	-0.1754	-1.3106	1.2785	0.6803	-0.9325	-1.3537	-2.0497	0.0587	-0.1888	-0.5381	-0.8713	-0.3639	0.2344	-0.2956	-2.4928	-0.3597	0.1454	0.7603	0.8472	-0.2355	-0.4789	0.1800	1.2599	0.1491	-1.1536	-0.8820	-0.9437	-2.2392	0.2520	0.9970
0.2572	0.0598	1.1554	0.1681	1.3788	-0.1840	0.0354	-2.3601	1.0891	0.4532	0.6808	0.3400	-0.1755	0.2004	1.1601	-0.7831	-1.0233	1.7746	-0.3799	0.6236	-1.3231	-1.0578	0.5987	0.4106	-0.4199	0.5165	0.5836	0.1992	-0.3501	-1.2792	-0.1906	1.1381	-0.2502	0.0368	0.0788	0.0426	-0.1918	0.1310	-0.6938	-0.3835	-0.4153	-0.0655	0.4569	-1.1704	-0.6477	0.8010	-1.0243	-0.0745	1.4578
-1.1389	-0.2832	0.3497	0.6686	0.1847	-0.8864	0.2013	-2.6270	0.4075	-0.5429	0.5066	0.6517	-0.5272	-0.8427	0.8882	-0.2631	0.0428	0.8290	0.1560	-1.1690	0.3637	0.4449	1.5266	0.8379	-0.2500	-0.6534	-0.2279	-0.6081	-0.5086	-1.0258	-1.5501	1.3783	0.6828	0.9265	-0.0221	-0.4401	-0.2537	0.8360	-1.6276	-0.6388	0.0965	0.9762	-1.4024	-0.1362	0.3406	0.7151	-0.8827	0.0031	0.1241
-0.4652	-0.4836	0.3785	0.1098	0.6203	0.2543	-1.4418	-2.2405	1.8227	0.7839	0.1105	-0.2077	0.2192	-0.8277	0.4853	-0.7757	0.7596	1.6200	0.6933	-0.7398	-0.2216	-0.4346	0.4453	-0.0814	0.9345	-0.2534	0.0059	-0.2545	-0.6706	-1.3145	-1.0581	2.1475	-0.9155	1.0879	-0.1770	-0.1678	-1.2652	0.0760	-0.2213	-1.1919	0.3092	1.8787	-0.8715	-0.3482	-1.4866	0.8750	-0.1896	0.1444	-0.4671
-0.1266	0.9274	0.8982	1.1230	-0.2480	1.2722	-0.9432	-1.1348	0.3378	-0.5663	-0.7202	-0.1588	0.3113	-0.4348	-0.1683	0.4276	0.5389	0.5466	0.6385	-0.6303	0.9158	1.0132	0.1882	0.6178	1.1837	1.1377	0.5993	0.2571	-0.9566	-0.5584	-1.3215	1.3907	-0.3876	-0.3618	-0.1326	0.9486	-0.7948	-1.2514	-1.5967	-0.6480	0.6573	1.3028	-1.7715	-0.5225	-0.6733	-0.6480	-0.2279	-0.0140	-0.8204
0.5246	1.4968	-0.5969	0.3466	0.9666	-0.6782	-0.2471	-2.3145	0.1425	0.7450	1.6028	0.5610	-0.4661	-1.3964	0.5739	-0.9440	-2.0700	-0.1058	-0.6183	1.2634	-1.0063	-1.3205	1.0762	-0.3636	0.4095	1.8779	-0.3372	1.2735	-0.9712	-1.9348	0.9901	1.4962	-0.8481	0.3320	-0.7270	0.1343	-0.3275	0.8085	-1.9560	-0.2624	0.1589	-1.3162	0.5454	-0.1809	-0.0543	0.7245	0.0585	-0.9670	-0.4230
-0.8078	-0.6805	-0.0716	0.0340	0.2745	-0.5458	0.3910	-1.5876	-0.1289	-1.0886	-0.4083	-0.0112	-0.0623	-0.5968	0.9819	-0.7223	-0.3883	0.3713	0.7839	-0.2481	1.3772	-0.3502	-0.2527	1.1776	1.5791	1.0799	0.6345	1.9890	-0.7741	-0.8406	0.6794	-0.5783	0.3515	-0.3797	0.0996	0.6337	-0.3054	-0.8750	-1.3622	-0.0787	-1.3457	-0.8414	-1.0986	-1.2772	0.1789	-0.1083	-0.6581	-0.3409	-0.5299
-2.1485	-0.1803	0.5543	0.8069	0.5913	1.0091	0.0372	0.4544	-0.2611	-0.7078	0.7805	-0.5594	0.3960	-0.8837	1.3145	1.1286	0.5953	0.1136	0.0721	-1.6825	1.6080	1.6064	0.5040	-0.3988	0.1060	-0.6648	-1.3774	0.5346	0.3144	0.7655	-0.9519	0.1753	0.8561	-1.3553	-0.6414	-0.1168	-0.3815	-0.1518	0.2696	-0.1526	0.3212	1.7069	-1.0285	0.1370	-0.7135	-0.0663	0.1515	0.4117	-0.8906
0.9101	1.7432	-0.5023	0.0765	2.1969	-0.3972	-0.4163	0.0700	-0.3378	1.2965	1.6717	0.5187	0.8355	0.3936	-0.1208	1.3236	-1.1033	-0.1290	-0.9956	1.6298	-0.3885	-0.6305	1.2782	0.1963	-0.3120	0.7788	-0.5048	1.0830	0.8555	0.7260	-1.0396	0.0518	0.1375	1.5836	1.0030	-0.2611	0.0820	1.8232	-0.1193	-1.4058	-0.0652	0.3376	0.9016	0.8667	-0.2106	2.8080	0.3619	0.1506	1.8299
0.2184	0.6846	0.3130	-0.9872	1.1910	-0.9405	-0.2905	-0.6947	-0.3940	-1.0517	-0.0646	-1.0287	-0.2290	1.0398	-0.8561	-0.2554	0.0111	0.8972	0.0085	-1.2952	0.7076	0.1780	-0.8343	1.2520	-0.0530	-0.8661	0.3540	0.2382	0.3231	0.1778	-1.4149	0.3973	1.3429	1.6403	0.8104	0.0268	0.9246	0.6692	0.6359	-1.1048	0.3782	0.3317	-0.0947	0.8833	-0.6987	0.8581	-0.5572	0.8443	1.3437
1.4926	0.9006	2.0349	-0.9215	-3.0588	1.6933	4.1501	2.3216	0.5133	0.3353	-3.3791	-1.0189	0.5238	1.3770	-1.6956	0.1625	-0.3890	-0.1767	1.4899	-3.1143	0.6412	1.4371	-2.1557	1.0124	0.1389	-2.0498	-0.2047	0.1371	1.4112	0.9367	-1.9916	-1.4098	1.6960	0.1864	1.4759	-0.5959	1.2410	-0.2763	2.6068	1.3625	0.8975	0.0649	-0.2871	1.9111	-1.2942	-2.3664	0.3465	1.9454	0.5793
-0.4842	1.4643	2.1466	-0.1191	-0.5396	1.5381	2.2368	2.4956	-1.0074	2.2348	-0.7941	1.1606	0.3587	2.2025	0.4395	0.1162	-0.5179	-0.0334	0.7279	-1.8391	0.5068	0.6344	-1.1431	0.0882	1.0426	-0.3861	-0.0926	-0.1014	2.4386	0.1696	-1.3064	-0.9564	2.0762	0.1371	2.4857	-1.4885	0.7351	0.0671	0.4174	0.9280	0.7882	0.4338	-0.5335	2.1510	-0.8879	-0.9914	-0.3873	2.0174	0.3918
-0.8741	0.7956	0.7903	0.6554	0.1306	1.7372	0.1657	1.0925	1.1438	1.7163	1.2589	1.6214	0.7910	0.5877	1.3538	0.5002	-0.5771	-1.4411	0.2610	-1.6095	0.8501	-0.5978	1.0082	-0.4719	0.3284	-0.3001	-0.9608	-0.2449	2.4003	-0.4713	-0.1181	0.0007	1.1749	0.3295	3.1514	-2.5680	1.6139	-1.0131	-0.2859	1.0848	0.9096	-0.7186	-0.3231	3.3056	-0.6039	-0.2877	-0.0359	1.1681	1.1935
