IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
1.8513	-1.2893	-1.1857	0.1691	-0.5641	1.6216	-0.9124	-1.7503	-0.5912	0.4677	0.3073	1.0815	1.8841	1.2671	-0.2195	-0.2340	0.1791	-0.3271	0.0370	-1.7481	1.9920	-0.2457	-1.2778	0.2994	-0.4925	1.4117	1.1939	-1.1687	1.3983	-1.0066	0.9475	-1.0595	0.6112	-0.3751	0.0494	0.3085	-0.5899	0.2071	-0.0618	1.6877	0.4720	-2.3319	-0.7049	1.2559	1.3051	-0.2495	-0.5906	0.5098	-0.4636
1.0408	-1.5983	-0.4161	0.3440	-0.3854	1.8165	-1.3532	-1.2284	0.4782	-1.1359	-0.4378	0.7756	1.4637	0.7965	-0.1346	-0.4723	0.8722	0.6463	0.3187	-1.6791	1.6174	-0.5352	-0.7698	0.8923	-0.0415	1.4705	1.4774	-0.8185	1.3861	-0.3626	-0.4132	-0.9095	-0.4556	-1.3492	0.9912	-0.0674	-0.8610	0.7658	1.0646	0.8619	-0.3170	-0.7442	-1.6772	1.1115	1.5352	0.3782	-1.4061	0.2401	-1.0991
0.5809	-1.5920	-0.3618	0.5053	-0.1746	2.0409	-1.2295	-1.2163	0.0298	-0.6695	-0.6209	0.4539	-0.4963	0.8233	-0.3515	-1.3792	1.4364	1.0935	0.0390	-1.6304	0.8336	-0.4186	-0.7110	0.7406	-0.2224	-0.1481	0.6594	-1.4922	0.6781	0.6484	-1.0084	-1.0274	-0.7251	-1.6971	1.3633	0.4342	-0.8861	0.7102	0.7166	0.7256	-0.2293	-0.2688	-1.0798	1.1398	0.6887	0.7344	-1.6407	-0.6021	-1.2402
1.9860	-1.1595	0.7338	-0.8721	1.5249	1.3218	-0.7322	-1.8235	1.0609	-0.5843	0.0649	0.8078	-0.0529	1.5179	0.8724	-1.7044	1.4558	1.0766	0.5929	-1.2722	-0.1833	-1.3263	-0.4157	0.8214	-0.3895	0.0147	1.3058	-0.1797	1.0331	1.0373	-0.0054	-0.2802	0.4890	-0.9538	1.3589	0.2931	-1.0996	-0.4203	1.0049	1.9637	-1.3676	-0.8434	-0.8288	1.9905	-0.3318	0.5331	-1.3807	-0.0609	-0.1559
1.3412	-0.8010	0.8357	-0.2909	1.1643	2.1894	-0.9516	-1.5566	0.0314	-1.2001	0.7356	1.5438	0.1752	0.8781	-0.0042	-1.4017	1.5530	0.4835	-0.3900	-1.7656	0.3382	-1.3867	-0.6307	0.3799	0.3366	0.4701	1.2544	0.9261	1.6561	2.6104	-0.5496	-0.5054	0.5976	-0.9487	0.4518	1.1984	-0.8985	0.2757	1.5932	2.4257	-2.1680	1.2160	-1.7902	1.8868	1.1829	0.2941	-1.3820	-0.0745	-0.8866
0.9507	0.0920	0.8143	-0.6488	0.4817	1.1760	0.1906	0.1752	0.5572	-0.0253	1.2528	1.3274	0.1222	-0.0053	-0.7674	-1.8106	1.1617	-0.0466	-0.0494	-1.1446	0.6650	-2.2656	-1.5819	-1.6228	0.3157	1.0054	0.7065	0.3037	1.6220	1.9277	-1.7782	-0.4567	0.3487	-0.3397	-0.6847	1.4240	-0.0100	0.9767	2.9009	2.3968	-1.1232	0.3870	-0.9326	0.9947	0.3644	1.5941	-0.9606	-0.4977	-1.7314
1.0876	0.1980	-0.2114	-0.6485	-1.2742	-0.5238	1.1661	0.1624	0.7362	0.3935	1.5274	0.7581	-0.0077	-0.2576	0.0116	-1.5671	0.1804	-1.2859	-0.1348	-0.6822	0.2082	-1.2773	0.0810	-1.0210	-0.2550	0.6723	0.7043	1.9893	1.0286	2.5681	0.0922	0.7650	0.9231	-0.4119	-2.2175	1.8005	0.9363	1.8986	1.3452	2.1333	0.0430	-0.0916	0.4676	1.1794	0.7293	1.0365	-0.5042	-0.4182	-0.6629
0.4909	0.5945	-1.8998	0.3774	-1.2945	-1.3279	1.3449	-0.2896	0.3073	0.5792	1.6701	-0.0510	0.2331	-1.0490	-0.3864	-0.2222	-1.2739	-0.8506	-0.9711	0.0261	0.1890	-0.2160	0.4773	-0.1666	-0.4468	-1.1910	-0.1150	1.8175	0.1430	0.7666	0.0320	1.1521	1.0524	0.5961	-1.6058	1.3406	0.3175	1.1184	-0.2820	-0.3593	0.6471	-1.4581	0.8160	0.9218	0.9586	0.1586	-0.1136	-0.1316	-0.5601
-0.7298	-0.1183	-1.7173	0.2025	-0.8658	-0.6885	1.2847	-0.0207	0.1338	-1.1734	1.2488	-1.0674	-1.2579	-0.9245	-2.2024	-0.6028	-0.1780	-0.6460	-0.7350	1.3779	0.5156	0.4499	-0.9627	-1.5974	-0.2515	-1.7964	-1.1915	-0.8204	0.3740	-0.7750	-0.9230	0.2300	-0.2267	0.2426	0.5578	-0.4729	1.7584	-0.0595	-0.2691	-1.9054	-0.0353	-0.4734	-1.2491	-0.4019	-1.0345	-0.9915	-1.1163	-0.3772	-0.5150
-0.9930	-1.0194	-1.6915	0.5992	-0.7488	-0.2139	0.3173	0.1027	-1.3841	-0.0868	-0.4314	-0.3299	-1.7637	-0.8417	-1.0659	-1.6835	-0.7527	-0.3990	-0.9720	0.3059	0.7385	1.6118	-0.1493	-0.5196	-0.2373	-0.3291	-0.7725	-1.1891	-0.8161	-0.9568	0.0921	0.1578	0.2064	-1.1315	0.7788	-1.0620	1.0937	0.0411	-1.2261	-2.1794	-0.9453	1.5297	-1.7294	-0.7033	-0.3564	0.2798	-0.5772	-0.7578	-0.8239
-0.9931	-1.4974	-0.1405	-0.1877	-0.5439	-0.4863	-0.0798	0.8430	-0.8175	0.1703	-0.8700	-2.3073	0.1982	-1.2988	-2.1278	0.0337	-2.0338	0.8665	-0.7817	-0.1726	1.0963	0.2196	-0.1745	0.4682	0.6489	0.0362	-0.2372	0.0505	-0.8682	-0.2816	-0.7938	-0.2289	-1.0847	-1.1547	0.6515	-0.1034	-0.1808	-1.1373	-0.2450	-2.2338	-0.9785	0.0208	-0.7336	-1.9395	-0.2497	-0.3400	-0.4341	-0.0453	-0.6144
-1.2848	-0.8128	0.4597	-0.4312	-0.6131	-0.1905	-0.4133	0.4603	-0.8181	-1.0857	-1.4521	-2.8633	0.0572	-0.6878	-2.5690	0.5185	-0.8831	0.8442	-1.4564	-0.9953	0.4508	0.4747	0.2655	-0.2457	-0.4626	-1.3680	-0.1173	-0.3463	-0.5349	0.6614	-1.7215	-0.2572	-2.0899	-0.7385	0.0120	-0.1591	-0.6018	-1.4807	-0.9303	-2.5162	-0.6435	0.5368	-1.5392	-0.4673	0.4569	-1.1644	-0.3669	-0.1167	-0.5596
-0.3093	0.8590	-0.3087	0.0302	-0.1099	-0.0773	0.0545	-0.3710	-0.1923	-0.1974	-1.4929	-1.8010	-0.2776	0.2031	-0.8230	0.4978	0.2971	0.7105	-1.5984	-0.2512	-1.9522	0.4385	0.0796	0.6524	-0.1809	-0.2337	-0.6881	-0.3891	-0.4321	0.5130	-1.6835	0.5158	-1.8916	0.0573	-0.7424	-0.9213	-1.3274	-1.8221	-0.2181	-2.3374	-0.6234	-1.3226	-0.7673	-0.9453	0.2181	-0.5701	-0.8218	-0.6336	0.3802
-0.6629	0.6776	-0.2376	1.0969	0.2839	-0.4449	-0.1225	-0.1935	-0.8214	-0.7613	-1.5610	-1.7867	1.3353	0.1845	-0.7745	0.2557	0.9867	0.0367	-2.2292	-0.1055	-3.3122	0.0351	0.0774	-0.0245	0.9764	-0.0158	-0.6532	0.5674	-0.7731	1.3026	-1.7946	0.4243	-1.3795	0.1272	-0.6300	-0.4378	-0.9858	-1.8289	-0.0079	-1.3657	-1.4743	-1.4180	-1.0356	-0.9513	0.0220	-0.4033	-1.1431	-0.5680	0.3886
-0.8045	0.7703	-0.8873	0.3360	0.8467	-0.9561	0.2517	-0.4980	-1.9032	-0.4546	-1.0196	-0.7459	1.5156	-0.9896	0.6757	-0.1095	1.4119	0.5849	-1.7970	-0.0524	-3.1853	-0.0487	0.4879	-1.2980	0.6994	-0.6862	-0.9273	-0.6623	-1.2731	-0.9713	-1.5207	0.7836	0.6836	0.5649	0.0279	-0.9889	-1.2033	-0.7619	-0.0279	-0.9902	-1.0854	-1.2770	-1.0864	-0.5004	-1.1384	-0.1881	-1.1137	-0.1858	0.6134
-1.2600	0.9178	0.1678	-1.2012	0.8472	-2.1247	1.6954	0.1460	-0.2813	0.1724	-0.3906	-0.0615	-0.2733	-0.8245	1.7439	-0.1580	1.1280	0.7259	-1.4198	1.5579	-2.6452	-0.1909	0.7368	-0.5761	0.9595	0.6780	-0.2123	-0.1254	-1.0424	-1.8028	-0.2657	1.0718	0.6178	0.9999	-0.0417	-0.7016	-0.4022	-0.6804	0.4241	-0.1627	-1.1793	-0.8979	-0.3511	-1.1038	-0.3154	-0.0161	0.0050	-0.1174	0.5336
-1.8631	-0.2626	0.3018	-0.1408	0.6483	-1.4819	2.0462	0.3615	-0.7095	-0.2278	-0.2774	0.1608	-1.5164	-1.3098	0.7032	-0.9099	0.2590	0.2047	-0.9573	0.5511	-1.5306	0.3684	1.1937	-0.4579	0.5478	-1.2113	-1.3086	-0.1621	-1.1711	-1.1346	1.2340	0.7354	-0.2120	0.4694	-0.9565	-0.5875	-0.8566	-0.7641	-0.0998	0.8567	-1.4540	1.8093	-0.3935	-1.3068	-1.0499	-0.9086	-0.0528	-1.0516	-0.4566
-1.1837	-1.1164	-0.7514	-0.5275	-0.1263	-1.7325	1.9230	0.1522	-0.8061	-0.6102	1.1441	-0.7240	-0.8682	-1.4688	0.2102	-0.7248	-2.5826	-0.2288	-0.8798	0.6987	-0.6136	-0.8097	0.5805	-1.2799	-0.9636	-2.0152	-1.5674	0.5262	-2.1320	-1.6815	1.5218	1.2853	-0.5163	1.0613	-1.8084	-1.1424	0.2285	-0.5552	-1.6135	-0.6727	-0.0394	0.3484	0.2608	-1.6200	-1.2313	0.5208	1.3689	-1.0001	-0.7578
-1.9185	-0.3358	-0.4183	-1.8005	-0.7553	-1.0110	0.9976	0.4146	-1.3374	0.1092	0.7889	-1.2547	0.3624	-1.0758	-0.3053	0.8712	-2.6014	-0.3128	-0.8468	-0.5120	0.0142	0.0284	-0.0054	-0.1309	-2.1273	-1.0882	-1.3712	0.4233	-1.4155	-0.7238	0.4056	0.4372	0.0620	0.2120	-1.0111	-1.6744	0.6228	0.2441	-2.5485	-1.8187	0.1069	0.4706	0.3614	-1.1932	-1.0483	-1.4718	0.9135	-0.1568	-0.1781
-0.7732	0.4380	0.0799	-0.3264	-0.3409	-0.1928	-0.2856	-0.1435	-0.8184	0.8267	-1.1636	-1.1168	1.7723	-0.4468	-0.9626	0.7567	-1.9841	-0.4165	-0.0366	-1.3478	0.9045	0.2982	-0.3799	0.9471	-1.8489	-0.4528	-0.1037	0.4210	-1.0811	-1.5210	0.2473	-0.1666	-1.3834	-0.9199	-0.2272	-1.1608	-0.2382	-0.6620	-2.2656	-1.1919	0.1510	0.3962	0.8874	-0.8752	-1.3644	-1.6548	1.1175	-0.1792	0.6093
-0.6813	0.0714	1.4802	0.2439	-0.6171	-1.3725	-1.4179	-0.0039	-0.8689	-0.3457	-1.6262	-2.2712	0.6174	0.0453	-2.2168	1.0279	-1.9939	-0.4064	0.4587	-1.3201	1.3091	1.3270	-0.9879	-0.2054	-1.0857	-1.7565	0.3387	1.3070	0.0794	-0.8732	0.5968	-0.8993	-2.4447	-1.5050	-0.3095	-0.4716	-0.6205	-1.3517	-1.9359	-0.8563	0.2283	1.9630	0.2588	-0.7000	-0.1436	-2.2669	0.7638	0.5710	0.0049
-0.1731	0.3620	1.5731	0.1592	-0.1115	-1.1790	-0.4590	-0.0235	0.6059	0.9624	-1.1288	-0.7283	0.8386	0.5578	-0.7843	1.3162	-2.4501	0.0045	1.7480	-0.3557	0.4694	0.6272	0.1059	1.0776	-1.9015	-0.4225	0.7247	0.2456	0.1360	-1.2771	2.0756	0.8291	-0.7682	-0.0972	-0.3770	-1.9342	-0.9205	-0.5981	-1.4847	-0.6857	0.2359	0.6614	1.0931	-0.0340	-1.7302	-1.0946	1.6562	1.1504	0.3212
-0.3910	-0.6562	1.6276	0.1895	0.8466	-0.7020	-1.3245	0.0433	1.4633	-0.7735	-0.7133	-0.3314	0.5138	1.6785	0.5445	0.3594	0.0923	0.1544	1.7175	0.7896	0.5895	-0.4931	-0.0657	0.9416	-1.2440	1.8395	0.2633	-0.3949	0.6393	-0.8471	1.7068	0.7048	-0.0643	0.6523	0.3603	-1.4687	-1.3938	-0.4038	-0.7758	-0.0123	-0.7263	-0.4382	1.0889	-0.2210	-1.0699	-1.4872	1.7447	1.1330	0.3859
-0.3374	-0.2446	0.5063	-0.1686	1.1207	-0.4594	-1.0125	0.0400	1.0067	-1.1857	-0.7583	0.7008	-1.0400	1.3601	1.7870	-0.5866	1.4545	0.5991	1.3223	0.5208	-0.2193	-0.2580	0.0634	-0.0715	-0.1093	0.9584	-0.7941	-0.5597	0.3186	-1.4651	0.7816	-0.6014	0.1036	0.6720	0.1520	-0.9635	-1.7170	-1.4594	-0.3252	-0.0088	-0.7554	-1.0051	0.2915	-0.2114	-0.0697	-0.4002	1.5091	0.6429	0.4529
-0.1292	1.7213	0.6609	-0.4826	0.1526	-1.2150	0.1703	0.6777	0.6544	-0.2812	-0.0388	0.9943	-1.5199	1.3438	2.8245	-1.0877	1.8399	-0.5455	0.1403	0.1210	-1.0827	-0.7349	0.3563	-1.9552	0.1545	0.2024	-0.7193	-1.0077	0.3233	-1.3384	0.2054	-0.3978	0.0151	0.7016	-0.0891	-1.1524	0.1733	-0.5373	0.2158	0.5519	0.3352	-0.9716	0.1853	0.1938	-1.2505	0.3182	1.3659	0.5885	0.7140
0.2309	1.0045	0.5061	0.0473	0.1639	0.2623	0.8984	0.0517	0.2483	0.6528	0.8645	2.6205	-1.5225	1.3314	1.9915	0.0859	1.3529	-0.6058	-0.2046	-0.7350	-1.0551	-0.1567	0.4100	-0.5135	-0.0751	-0.1298	-0.3745	-0.9129	-0.0476	-0.9392	1.3171	-1.4287	0.7844	0.4752	-0.4642	-0.2638	0.4663	0.7924	-0.0046	1.8349	-0.4410	-1.1247	0.3914	0.9368	-0.4101	-0.3286	-0.4976	-0.8560	-0.4255
-0.0991	-0.9901	-0.0679	0.1710	0.2158	-0.2249	0.8249	0.5298	0.0360	-0.8444	1.8456	3.2332	-0.3571	2.4414	0.4177	-0.3205	0.9721	-1.3407	0.5520	-0.1990	-0.1043	-0.7292	-0.5965	-2.2347	-0.5058	0.0066	0.7097	-0.4549	-0.2541	-1.5945	1.1604	-1.3061	0.8225	-0.6345	-0.1409	-0.1462	1.0638	0.5402	0.0139	1.4818	-0.1346	-0.1258	-0.8644	0.9502	-0.6979	0.6407	-2.0938	-1.5904	-0.3461
0.0379	-0.4654	-0.4311	1.3040	0.2073	1.2440	0.0580	0.4576	-1.5420	0.7775	1.1911	2.1163	0.7835	1.8546	0.6862	0.2303	1.3984	-1.3897	0.4110	-0.2160	-0.2072	1.2528	-0.6157	-1.4847	-0.0158	0.7252	1.7230	-1.3424	-0.0718	-0.9494	0.6941	-1.0413	1.6150	-0.6927	0.7344	-0.0120	0.9201	1.0930	-0.4425	1.0192	-0.3945	0.4810	-1.3379	1.7989	0.1684	0.5130	-1.6340	-1.3187	-1.0087
0.2733	0.3445	-0.0532	2.0156	1.3918	1.2455	-0.1865	0.1478	0.0203	0.6067	0.5778	0.0943	0.7164	-0.4600	0.6294	-0.3524	1.4102	-0.3336	0.2996	1.5129	-0.5353	1.5967	-0.7950	-0.5082	1.6540	1.7121	1.6877	-0.9670	0.1295	-1.4764	0.3162	-0.5947	1.5222	-0.1497	0.8764	-0.3845	-0.0732	-0.9900	0.7561	0.4294	-1.7858	-0.2828	-1.7462	0.5137	0.1444	-0.3409	-1.9530	-1.2617	-0.5346
-0.7953	-0.6075	0.1268	0.9997	0.7227	1.3520	-0.0728	0.1261	0.3683	-0.9017	-0.0278	-0.4337	0.2505	-1.4658	0.4924	0.2852	0.6939	0.2008	-0.8064	1.6622	-1.1942	0.4871	-0.2048	0.4340	1.9802	1.2411	0.9006	0.0665	-0.3543	0.5948	-0.8248	-0.4381	0.4633	0.2467	1.2084	-0.1929	0.7650	-0.7620	0.4082	-0.4018	-1.9399	0.7050	-1.9930	0.1061	0.4042	-0.1687	-1.1558	-1.4586	-0.3930
-0.4727	-0.1297	-0.4510	0.3848	1.1257	1.8886	0.0012	-0.6138	0.6095	0.5327	-0.6350	0.2590	0.6039	-0.9435	0.4923	0.2696	0.6945	0.6752	-0.4872	1.2403	-1.0888	-0.0489	-0.7311	2.0934	2.2242	0.0876	0.7145	-0.9479	-0.8312	0.2982	-0.9807	-1.1139	0.4328	-0.4276	0.8090	-0.3233	0.5750	-0.2843	0.2214	-0.6079	-1.4598	-0.6289	-0.6219	-0.7841	0.3695	0.3821	-0.5652	-1.2364	-0.5550
-0.6352	-0.5317	0.0302	1.3955	1.4179	1.6084	0.0756	-0.0461	1.4475	-1.7350	-0.4424	-0.0327	0.2060	0.5531	-0.6985	1.0435	0.9117	1.5757	0.2189	1.2425	-0.3529	-0.2790	0.2055	0.0004	1.2668	0.8354	2.0573	0.7811	-0.6382	1.6338	-0.5236	-0.2462	0.4964	-0.9670	1.2869	1.5916	-0.1916	-0.4462	0.8083	0.1891	-1.7770	0.0328	-1.6068	-0.1426	0.8946	-0.1591	-1.8884	-0.6459	-0.7365
-0.9081	-0.4401	0.2900	0.1022	0.6749	1.0517	0.2698	-0.2168	0.5558	-0.0441	0.1853	-0.9519	-0.5624	-0.2791	1.1818	1.4027	0.1894	2.0861	0.5285	-0.3771	0.3882	0.2251	0.2020	-0.3262	0.4453	-0.6368	1.8415	0.9036	0.1106	1.7644	-0.2909	-0.3653	1.4347	-0.6469	0.9039	2.0191	-0.4198	0.5711	1.2977	1.0019	-1.2585	0.6491	-0.3030	0.1900	0.3351	0.1313	-1.0320	0.3267	-1.3054
-1.2514	0.6061	1.1557	-0.7819	0.7399	-0.2320	0.3738	0.5819	0.9966	0.2238	0.0384	-0.4456	-0.3976	-0.2869	1.0426	-1.1232	0.2580	1.6295	-0.0317	0.5882	0.0003	0.0829	0.0056	-0.3215	0.7838	0.5362	1.1131	0.4130	0.2297	0.9501	-0.5295	0.3621	1.0747	0.6633	1.3346	1.6248	-0.2638	0.4723	1.7437	0.3864	-0.3416	0.4307	1.0342	-0.7481	0.8236	0.0119	0.2557	0.4230	-0.6217
-0.3933	0.8766	0.5516	0.8318	1.9238	-0.0205	0.1711	0.6871	0.2775	1.0556	0.1384	1.7428	-0.0886	-1.1349	0.5517	-0.7414	0.5079	0.9049	-0.2854	0.5125	-1.1177	-0.0226	1.0501	-1.2057	0.3063	0.2968	-1.1657	0.4729	-0.4943	0.2511	0.0823	1.7447	0.4412	1.6745	-0.0705	1.1290	-0.8128	0.0166	0.6809	0.0066	-0.1428	0.1472	1.2242	-1.0902	0.3935	0.0583	0.1423	-1.4144	0.1048
0.0741	0.1958	-0.9570	0.2607	1.1233	-0.0906	1.6850	0.4456	0.3221	1.5115	1.7514	1.5799	-1.2773	-1.8321	1.2154	1.3499	-0.0989	0.4970	-0.6187	1.1608	-1.5554	-0.8258	1.1949	0.3615	0.0048	-0.4314	-3.0555	0.8018	-1.4516	1.0291	0.5162	2.7686	0.3494	1.6657	-1.3147	0.2045	1.1716	-0.1231	0.1107	-0.6447	0.0563	-0.5876	0.5476	-1.6064	-0.3319	1.3078	0.5722	-2.4358	-0.0326
0.5632	-0.6276	-0.3671	-0.9398	-0.4553	-1.0709	1.2142	0.5503	-0.7708	0.6907	1.8021	-0.6133	-0.9951	-0.3576	-0.1591	0.2201	-1.0267	0.0358	-0.3562	0.7404	0.8972	0.3582	0.0769	0.6950	-0.3863	-0.8983	-0.7868	1.3119	-0.2791	0.3814	-0.1942	-1.0480	1.0027	0.2236	-1.0369	0.1723	1.0042	0.5982	0.0642	-0.9866	0.6826	0.9010	0.7621	0.1785	0.0627	0.6068	0.5537	-0.5468	-1.3424
0.0851	-0.5658	-1.0361	-1.2103	-0.6055	-0.1130	-0.6629	0.4053	-0.2302	0.0456	-0.3096	-1.0132	0.4743	0.1761	-1.0170	1.0606	-1.2898	-1.2370	0.8669	-0.1642	1.9418	0.8190	0.3901	0.1850	-0.5795	0.3290	0.0956	0.4914	0.9601	0.5586	0.0972	-0.6975	0.1216	-1.3130	-0.1027	-0.1516	0.3469	0.7548	-0.2882	-0.4207	0.9070	-0.0932	0.6822	0.4692	-0.4784	-0.5198	0.2792	0.3776	-1.5400
0.0267	-0.5620	-0.6196	-0.7205	-0.6112	-0.1846	-1.4868	0.2965	-0.2238	0.2793	-0.9180	-0.3125	-0.3110	-0.0189	-2.0519	0.3466	-1.3367	-1.8679	1.0239	-0.4368	2.6219	0.3542	0.2260	-0.2389	-0.8271	-0.4918	0.5956	0.2963	1.2278	0.6211	1.1074	0.8785	-0.8526	-0.7249	0.6725	-0.0605	0.3356	0.0943	-1.7328	0.2847	1.5492	0.8003	0.3154	0.7192	0.2230	-0.1383	0.5316	0.7083	0.5450
0.3220	-1.0680	-0.1558	0.6384	-0.7886	0.9292	-1.1316	-0.4647	-0.0799	-0.2537	-0.3366	0.4682	0.7017	0.2683	-1.9947	-0.8663	-1.1399	-0.5684	1.6875	-0.6589	1.4752	-0.6749	-0.4423	0.4142	-0.6949	-0.0383	-0.4900	-1.1087	0.2658	0.1911	0.6276	-0.1349	-1.0625	-0.5888	1.2077	-0.5747	-0.2297	0.7303	-1.1522	0.0981	1.0433	0.8057	1.1241	0.0313	-0.8164	-0.3665	-0.2898	0.8169	1.6264
0.5699	-1.3154	0.7640	0.3540	-1.0454	0.3063	-0.4322	0.0166	1.7271	-1.5215	-1.1659	0.9593	1.9780	1.8303	-1.0770	0.5261	-1.2045	-0.5590	2.7538	0.1456	0.2132	-1.8720	0.2898	1.0814	-0.6445	0.1621	-0.8474	-0.9607	0.6791	1.4406	0.9586	0.6439	-0.8439	-1.4077	1.1199	-1.3350	-1.3922	0.5990	-1.1675	0.5072	0.9255	0.7163	0.5174	0.1249	-1.1797	-0.1898	0.1303	0.3833	0.7026
1.4425	-0.7439	0.7607	-0.9741	-0.3765	-1.4491	-0.4189	0.3507	0.7454	-0.3123	-1.0103	0.7539	-1.3520	0.6151	-0.7244	0.5638	-1.0203	-0.4240	2.6487	0.2098	0.2956	-0.8536	0.0627	0.9202	-0.9587	-0.2563	-0.4008	-0.7355	0.8561	0.2061	2.0116	-0.0699	0.4704	-0.2996	-0.4989	-1.1867	-0.9053	-0.2511	-0.6867	0.1957	0.4569	0.6009	0.3258	0.1563	-0.9232	0.1113	0.7022	0.3882	0.1307
0.6010	0.5287	0.2803	-2.0912	-0.0913	-1.5346	0.0935	1.6972	1.3554	0.1724	0.0704	-0.0455	-1.8411	-0.8547	-1.3353	0.2058	-0.4404	-0.1038	1.3548	0.7301	-0.7370	-1.0606	-0.0609	-0.4582	0.0581	0.2350	0.2844	0.4949	0.7995	1.5715	1.5797	0.8185	-0.6002	1.2197	-1.3395	0.7050	0.2038	-0.2243	0.6237	-0.0538	-0.0167	-0.9338	0.0004	0.0258	-0.0647	0.3160	1.2698	1.1525	0.5891
-0.5681	0.8392	0.6727	-1.0948	-1.0683	-0.1726	0.2285	1.2209	0.3628	0.9592	-0.1238	-0.4968	0.0078	-1.2786	-0.0932	0.2151	0.3424	0.4319	-0.0849	-0.0928	-0.6697	-0.1252	-0.3210	-0.2899	0.1550	-0.4021	-1.5277	-0.9742	0.1751	1.6336	0.0031	0.3540	-0.3895	0.4189	-0.3845	0.2426	-0.1636	0.5173	0.9029	0.1759	-0.1397	-0.8138	-0.0592	0.4383	0.3652	-1.3593	-0.5107	0.9597	-0.2041
0.2504	0.1893	-0.5557	-0.6266	-1.6055	-0.9747	0.9365	1.1073	1.1359	0.4270	1.0378	-0.6499	-0.8654	-0.5556	0.2226	-0.1270	-1.3669	-0.8091	-0.3892	0.4308	0.0027	-1.3774	0.0462	-0.6799	-0.9195	-0.8562	-1.2851	-0.0187	-0.8929	-0.6571	-1.4179	0.3424	0.4570	0.9303	-0.1912	-0.5138	0.8625	0.1830	-0.0643	-0.2772	0.4852	-1.1283	0.2864	0.5718	0.7012	0.9578	0.3035	0.1135	-0.6870
-0.0191	-0.6324	-0.1702	0.1137	-1.9753	0.6930	-0.0764	1.2285	-0.8908	0.5594	1.2600	-1.4116	-2.1480	0.5991	-2.6113	-0.1996	-0.6400	-1.2969	-0.3056	0.4442	0.9826	-0.0900	-0.8973	-0.8154	-0.6600	-1.0804	-0.8445	0.1950	0.3269	0.4508	-0.5306	-1.3582	-0.4925	1.4363	0.4085	0.1677	1.5654	0.8905	-0.1404	-1.0726	0.7248	0.4343	-0.2782	-0.5821	-0.0220	1.2592	-0.4538	-0.5848	-0.0658
-0.9772	-0.8928	-0.5958	0.0401	-0.9098	1.0485	-0.1664	0.2681	-1.7233	0.7965	-0.5138	-0.7427	-0.0311	-0.9481	-0.2105	0.8995	-1.0757	-0.5337	-0.8923	-0.8931	0.6076	0.7270	-0.6670	-0.2472	0.2117	-0.2489	-0.6490	0.7823	-0.3078	0.0612	0.7379	-0.3268	-0.6349	-0.3857	-1.7897	0.1242	-0.7279	-0.0185	0.0510	-0.2305	0.6071	0.3249	-0.3375	-0.0662	-0.4269	1.0375	0.0630	-0.4965	-0.6742
-0.3059	0.2138	0.8009	-0.2481	-0.8133	-0.4908	-0.9007	0.3516	0.3736	-2.1913	-0.5236	-0.8080	1.5694	-0.4800	0.6881	0.6792	-1.1576	-0.6574	0.0600	-0.6754	1.0686	0.1218	0.2950	-0.5017	-0.1941	0.6185	0.5107	0.5270	-0.5687	0.0948	-0.3210	-0.0982	-0.9579	-1.3534	-1.0685	-0.8467	-0.3668	-0.0281	-0.1457	0.4017	0.5153	2.0451	-0.0885	0.5525	-1.3119	0.0710	0.9123	1.0760	-0.4611
1.0755	0.7600	0.5780	-0.6853	-1.0729	-0.1536	-1.8303	-0.0474	0.5538	-0.4991	-0.3348	0.2138	0.3566	0.4879	0.0065	-0.4611	-0.0606	-0.1825	1.2200	-0.4331	0.8967	-0.2304	-0.1622	0.1755	-1.1805	0.9189	2.0490	-0.1830	0.1841	0.3758	-0.2310	-0.2894	-1.3319	-0.8177	0.0019	-0.4484	0.3971	0.6023	-0.4704	1.3911	0.7487	1.1280	0.1478	0.8820	-0.8394	-0.1102	1.6001	1.6866	0.4125
1.8583	0.8853	0.7096	-0.7422	-0.7088	0.1974	-1.2265	0.2507	1.2906	-0.3181	-0.3443	0.0413	-0.0056	0.4568	-0.0460	0.8065	-0.6538	0.5259	1.2378	-1.0597	-0.1894	-1.1689	-0.3709	0.3892	-1.2390	-0.7802	1.8786	1.5185	0.3861	0.8405	0.1377	1.3905	-1.4275	-1.0361	-0.4838	-0.0660	-0.9327	0.6345	0.0644	1.8027	1.2417	0.2512	0.9770	0.1781	-0.7581	0.0572	1.9946	1.7047	0.8161
0.6565	2.1117	1.2936	-1.2855	-0.4402	-0.7689	-0.3968	0.5143	0.1830	-2.4295	-0.7342	0.6104	-1.1041	-0.3276	0.6484	0.0452	0.2544	0.8930	0.5770	-0.6166	-0.0924	0.0396	0.8255	0.2257	-0.7350	0.6777	1.6769	1.0309	0.4588	0.3849	0.1892	1.9405	-1.1141	-1.8605	-0.6579	0.3539	-1.2704	0.5765	-0.3831	1.1028	0.4661	1.5810	0.0173	0.7525	0.3112	0.7064	2.2954	2.2725	0.6254
