IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.3900	-0.1642	0.5041	0.0759	-1.1770	0.5957	-0.9632	0.5746	-2.4026	-0.6963	-0.1396	0.1123	0.1863	-0.2659	-0.7735	1.0179	0.5781	-1.0692	0.1173	-1.7719	-1.4956	-1.0216	-0.5606	-1.2209	1.0323	-1.1909	-1.5441	-1.3970	1.0372	-0.3926	-0.2114	0.2504	-0.4576	-1.5301	1.1670	-0.9319	0.9549	-1.1295	0.4538	-1.4915	1.4224	-0.7765	0.0369	-1.0966	0.0073	-0.1407	0.7722	1.2199	0.8127
-0.5019	0.4252	-0.1882	1.3212	-0.9254	1.7418	0.2769	0.7884	-1.3330	-0.4274	-0.7430	0.6520	0.0582	-0.6125	-0.4022	1.0867	0.9329	-0.1415	-1.4646	-1.4035	-1.8338	-1.8484	0.3311	-1.5784	1.7851	-2.1645	-0.7964	-1.7209	1.2076	0.0487	-0.3738	0.4895	-0.2850	-1.1870	1.0879	-0.6369	-0.9710	0.2853	-0.3716	-1.0577	0.9610	-0.8375	0.7137	-0.8454	0.7502	0.5437	-0.5256	-0.2683	1.2618
-0.3203	-0.2341	-0.1254	-0.2354	-0.3208	-1.1112	0.0669	0.4407	-0.8235	-0.8297	-0.9232	0.2291	-0.2060	-0.4049	0.1305	-0.7233	0.9845	0.4842	-0.1487	-0.0746	-1.7262	-0.8902	-0.5891	-0.6543	1.2869	-0.4389	-0.1200	-0.7901	0.8521	-0.6333	-0.3128	0.6027	0.4293	-0.2634	1.1756	0.1006	0.1456	-0.0628	-0.4227	-0.7117	-0.4935	-0.4481	-0.4963	-0.6857	-0.0241	0.5643	-0.0068	-0.0023	1.0251
-1.2495	-0.0992	-0.3558	0.6344	-0.9287	1.4796	-1.9666	-0.6989	-0.7488	-0.2963	-0.6633	0.3248	0.5529	-0.1042	-0.3486	0.7296	0.2207	-0.1852	-0.7812	0.1887	-0.3180	-0.0625	-0.8012	-0.9836	0.2527	0.5319	-0.3777	-0.5906	-0.1123	0.4930	-0.3495	1.0719	0.1909	-0.8589	0.5694	-0.9072	-0.2363	0.0548	-1.1307	0.0827	-0.2488	0.4686	-0.6068	-0.4461	0.5978	0.0923	0.3306	-0.0086	0.4500
-0.4172	1.2901	-0.6594	-0.0218	-0.3499	1.0512	0.1163	-0.6491	0.5960	-0.3857	0.7068	0.9376	-0.9867	0.5751	0.7278	-0.4748	-0.5747	0.0249	-0.3072	1.6039	-0.7109	-0.0553	0.9277	-0.5004	-0.5758	1.5383	0.1979	0.6452	-0.5335	-0.1242	-0.2846	0.5386	-0.6936	0.1850	-0.1955	-0.6194	0.0040	0.5227	-0.6325	-0.7263	-0.1870	0.1872	0.7347	0.2261	0.3934	0.2583	0.6473	0.8995	0.0764
0.0925	0.9757	0.1709	-0.9184	-0.1315	-1.1946	-0.0062	-0.1051	0.5710	-0.2412	-0.9765	-1.2702	-1.2021	1.0667	-0.3971	-2.3682	0.7816	0.8257	-0.5171	0.7497	0.3967	0.5512	-0.6997	0.3204	0.3972	1.4096	0.3430	0.1259	-0.5335	-1.6924	-0.2419	-0.6842	-0.0546	-0.0522	-0.6285	-0.1297	-0.2347	0.8068	0.0393	-0.2996	0.4683	0.5123	0.4479	0.1167	-0.0540	-0.9720	-0.3655	1.9522	0.4258
0.1193	0.0067	0.1623	0.5000	-0.0051	0.5997	1.4180	-0.5210	-0.4210	0.2080	-0.2979	0.4904	-0.4848	1.6802	-1.4049	-0.4879	0.6126	0.7228	0.1334	-0.0867	-1.0516	0.6284	-0.4844	2.7862	-0.2320	0.9670	0.8943	-0.1775	-0.1958	-1.0366	0.4698	-1.2133	-0.0853	0.5311	0.8436	0.8897	0.7371	-0.8290	1.2037	-0.8510	-0.1970	0.1933	-0.1781	-0.0612	1.2267	-0.0745	-0.1733	2.2238	1.3939
-1.1848	0.3069	0.5114	-0.1211	0.6519	0.1638	1.2461	-1.6319	-0.5457	-0.1755	0.6762	1.0614	-0.5903	0.6343	-1.1591	-0.1446	0.7468	0.3787	-1.2117	0.2162	-0.1231	0.1123	0.3704	-0.3721	-0.9549	0.3875	0.4252	-0.8974	0.3518	-1.1719	0.4880	-0.1319	0.3795	0.0478	0.3362	0.7592	-0.3358	-0.4019	0.4450	-2.0748	0.7538	0.0013	0.4707	0.1102	1.3987	1.2355	0.3138	0.8465	1.1755
-0.5986	-0.0978	0.2200	-1.2029	0.5734	-1.5660	0.9748	0.0606	-0.4864	-0.8977	-0.6566	-0.3549	-1.1640	0.7302	0.2548	-2.3751	0.9062	0.6596	-0.4523	0.5571	0.3202	-0.2920	-0.3321	0.9448	0.0542	0.8042	-0.1243	-0.7500	-0.2018	-1.1334	0.4378	0.4462	1.2675	-0.4561	0.1959	-0.4310	0.0967	0.1985	0.6593	0.3281	-0.3013	-0.2750	0.4575	-0.4741	0.0946	1.0446	-0.5593	0.6135	0.6669
-0.3179	-0.3365	-0.2385	0.1034	-0.5182	1.8894	-0.5442	0.8439	-0.2509	0.4437	-0.6954	-1.1966	0.1203	0.6904	-0.8912	0.4616	0.1221	-0.6243	-0.7546	-0.3755	1.1520	0.4762	-1.4974	0.8461	0.0247	0.1624	0.3535	-0.4945	-0.0759	0.3730	0.3327	0.2831	0.5635	-0.9519	1.3874	-0.1689	-0.4067	-0.6025	0.5373	0.0581	0.1162	0.7964	-0.4045	-0.3525	0.6684	0.7123	-0.7562	0.2032	-0.9389
0.5989	0.1970	0.3170	-0.9566	0.7257	1.3983	0.0120	0.2121	0.2593	0.2883	0.8167	0.1873	-0.4941	0.9605	-0.1004	-0.4807	-1.3614	-0.2505	-0.1737	1.0875	-0.5952	-0.1236	-0.8374	-0.3088	-0.6008	-0.3289	0.3453	0.3072	0.3875	-0.1863	0.1281	0.0970	-0.2323	1.4717	1.6184	0.0322	0.6145	-1.8275	-0.5336	-0.1381	0.1429	0.0048	0.0568	-0.3384	0.5177	0.2102	-0.8321	-0.9675	-0.5500
0.4758	0.9182	1.5543	-2.1886	0.9435	-0.1919	-0.5047	-0.2730	0.8407	0.2450	-0.3973	-0.0644	-0.6867	0.5311	0.3261	-1.4205	-0.8835	-0.5239	0.0092	0.9805	0.1324	0.3086	-0.0954	-0.1118	-0.3103	1.2244	0.2960	0.9207	-0.5569	0.0224	0.2723	0.0321	0.0271	0.8255	0.5758	-0.1083	-0.8300	-0.3675	-1.4378	-0.0593	1.0613	0.0669	-0.3738	0.2418	-0.4949	0.5597	0.2397	-0.6353	1.2556
-0.2563	0.6771	1.0967	-1.5754	-0.1681	0.1576	-0.2470	-0.0468	0.6594	0.0851	0.0596	-1.7311	0.5975	0.2964	-0.1632	-0.2938	-0.2902	-0.9695	1.1306	0.0112	-0.2472	1.2122	-0.3890	0.1649	-0.1135	0.7986	-0.5380	1.1604	-0.9401	0.2586	0.9504	0.2193	0.7977	0.8686	-0.8208	-0.5477	0.7453	0.8156	-1.0060	-0.3731	2.1494	1.2970	-0.5193	-0.4186	-0.7170	-0.4821	-0.7034	-0.3768	0.8440
-0.5675	1.8950	-0.1894	0.3990	1.1957	-0.1601	0.1276	-0.3078	0.0924	-0.4249	-0.1559	-0.4430	1.8317	-0.3647	-0.7719	0.8890	0.0461	-0.5033	0.5096	1.1501	-0.4013	0.4441	1.2786	-0.3985	-0.0651	0.9412	-0.5661	0.3836	-0.5717	-0.2449	0.8829	1.2177	0.5599	1.5641	-1.8883	0.8821	0.4833	0.6638	-1.3223	-0.4889	1.5324	0.3536	1.2416	-0.9455	0.1449	-0.1060	-1.8153	-1.4251	1.6884
-0.4366	1.2663	0.2327	-0.8710	0.6759	-1.8675	-0.0166	-0.8668	-0.8519	-0.4958	-0.6951	-0.8415	0.6567	0.3841	-0.2657	-0.7910	0.9837	0.4581	0.8343	0.6043	-0.0958	0.2411	-0.3539	1.1960	0.3112	-0.2080	0.0856	0.6423	0.4685	-1.9337	0.9003	0.5612	0.4364	0.3527	-1.1493	1.8042	0.6524	-0.2050	0.0938	-0.0502	0.4347	0.3334	1.1245	-0.4938	0.0395	-0.4138	-1.7838	-0.0168	1.5506
-0.6357	1.0641	0.4963	0.8959	-0.2409	0.7530	-1.6972	0.0092	-1.2911	0.8189	-1.0087	-1.4812	0.4350	0.2999	-0.8385	0.1923	0.8927	-0.5829	-1.3696	-0.2155	0.4061	0.4515	-1.0702	-0.4141	0.8422	-0.4729	-0.4073	-0.9122	0.3372	-0.6375	0.1005	1.1294	0.3599	0.0642	-0.7359	0.8533	0.0746	-0.1079	0.0955	-1.1802	1.5237	0.9133	0.2118	-0.1443	0.5097	0.5862	-1.4258	0.4518	1.3455
0.6819	1.0462	0.4495	0.0385	0.4983	0.2925	0.5939	-0.7517	-0.7694	1.0214	0.7237	0.0964	-0.2689	0.4834	-0.1462	-0.1323	-0.0658	-0.5316	-1.5080	0.8604	-0.9850	0.1927	1.5163	-0.0078	-0.1114	0.4764	-0.8098	-0.9507	0.4301	-0.3486	0.8638	1.2025	-0.2300	1.8057	-0.8649	-0.1553	0.4618	-0.0300	0.3946	-1.3658	0.7086	-0.0449	0.8318	-0.1489	0.0113	1.1271	-0.6555	-0.1071	0.9329
0.1243	0.1045	1.5617	-1.2511	0.3394	-0.7400	-0.7855	-1.1389	-0.4698	0.8127	0.0403	-1.7645	-0.9248	0.6871	0.0912	-1.2137	0.3281	0.0321	-1.2611	1.0125	0.8066	0.3389	0.0579	-0.3435	0.6919	0.2904	-0.6715	0.4989	0.1991	-1.3963	1.0989	1.4402	0.2398	0.0523	-0.2633	-1.1545	-0.2523	0.1726	0.3060	1.0117	0.3834	0.3734	0.0475	-0.4324	-0.1340	-1.7957	-0.9790	0.0223	-0.7331
0.5411	-1.4150	2.2902	-0.7277	-0.7083	0.9039	-0.0690	-0.4637	-0.4853	-0.6425	0.6447	-1.2929	0.4901	1.1894	-0.2807	-0.2792	-0.8393	0.2084	-0.0103	-0.6515	0.1514	1.2683	0.5677	0.1411	-0.1516	-0.7231	0.0864	1.2296	-1.1616	-1.0710	0.7763	1.1690	0.1294	-0.2710	0.7885	-2.3675	0.4631	-0.0800	0.0723	1.1833	0.0216	0.3515	-0.0692	-0.0677	0.0438	-0.8854	-0.5017	-0.3117	-1.7826
1.3658	-0.6029	1.8173	-0.2704	0.2382	0.7282	-0.3449	-1.0152	0.4619	0.2106	0.6952	0.1983	-0.6392	0.4034	-0.4259	0.0982	-1.5317	-0.6936	0.6027	0.6337	0.5657	0.3340	1.5630	0.5116	-1.4065	1.0079	0.6961	1.0647	-1.0493	-1.1580	1.1100	0.2201	-0.9405	0.1769	0.7495	-1.5881	0.1484	0.0421	-1.6236	-0.1739	-0.9962	0.4545	-0.0093	0.8169	-0.9182	0.2313	-0.2039	-0.0189	-0.8425
1.1223	-0.4177	0.7521	0.5091	0.4571	-0.8880	-1.0337	-1.4976	1.4395	0.2300	0.1872	-0.2697	-1.0080	0.8504	-0.1197	-0.7854	-0.3337	-0.6949	1.0526	1.9199	2.2098	-0.1738	0.7187	0.7397	-0.5883	1.5541	-0.4017	1.3624	-0.1918	-0.1030	0.5719	-0.9525	-0.2732	0.7727	0.9297	-0.7728	-0.5303	1.2739	-0.9497	1.3271	-0.5824	0.9212	0.1184	0.6601	-2.5098	-0.3097	-0.3625	1.4157	-0.1374
2.0231	-0.7277	-0.3565	0.6126	0.4064	-0.3553	1.3965	-0.9441	0.3298	0.1706	0.8343	0.7370	0.2985	1.5259	-0.4644	0.0795	-0.4690	-1.1174	2.3076	0.1728	0.5347	0.5735	0.4893	0.2902	-1.9482	-0.1534	-1.2556	1.3560	-0.1616	0.9902	0.9209	-0.4365	-0.2641	1.1728	1.6696	-1.7069	0.6254	-1.2240	-1.0672	1.1235	1.2216	0.7519	-0.3103	0.7928	-2.4233	-0.2690	0.1696	0.8730	-1.9307
1.7352	0.0029	0.1615	0.7560	2.0025	-0.7921	-0.4129	-1.1097	0.6279	-0.1275	-1.4568	0.5187	0.8386	1.5757	1.2840	0.6020	-1.3018	-1.0028	1.8496	0.9311	1.4829	-0.9531	0.5131	-0.7082	-1.9546	0.3217	-0.7102	1.5357	0.1253	1.0964	1.6979	1.6451	-0.0229	0.9262	0.7648	-2.3707	-0.8216	-0.1008	-2.1430	1.4330	0.3410	0.9651	-0.2900	0.8092	-2.2783	0.0788	1.5740	-0.3619	-1.9763
2.2279	-0.8039	0.8981	0.4888	1.1183	-1.5969	-1.2364	-1.0559	-0.3312	-0.8734	-0.1965	-0.2621	0.3989	1.4812	1.1903	0.7178	-1.0058	-0.1732	3.2017	1.8638	2.0167	-0.5641	0.0416	0.4409	-1.6505	-0.2492	-0.4787	2.0676	-0.2580	1.3421	2.6107	-1.5312	0.2031	0.4378	0.6237	-0.7696	-0.7599	1.4021	-1.0878	1.8714	0.3245	0.9979	0.0122	-0.2561	-3.0176	-0.6701	0.9951	-0.8870	-2.4600
0.1007	-0.4198	0.4100	0.9286	-0.3170	-1.2662	-0.1013	-0.6856	0.7012	-1.0022	0.6058	-1.1184	0.5791	-0.0738	1.0140	1.3383	-0.9227	-0.6102	2.9374	1.1869	1.5692	-0.0289	-0.2022	-0.8050	-1.3289	-0.0126	-0.6020	1.2101	-0.2121	1.1698	2.5988	-1.0738	0.5099	0.2211	-0.0532	0.2909	0.2957	0.9348	-0.9117	1.0223	0.9160	1.0340	0.8454	0.5979	-2.4387	-0.6132	-0.1199	-0.8268	-3.3907
0.1730	0.3231	0.7159	0.8407	1.4075	-1.0291	1.1432	-0.1688	2.0710	0.1201	1.1177	1.2618	1.6148	-0.4662	2.7309	1.5055	-0.7578	0.2812	1.0476	1.7732	0.0439	-0.1949	1.2254	1.0855	0.0120	0.7981	-0.5096	1.6498	-0.6923	1.1893	1.3084	0.0364	0.7934	1.8796	-0.1405	0.2724	-0.2125	2.2110	0.0968	1.1608	-0.6300	-0.6793	1.7782	1.6449	-1.3132	1.2088	0.7075	-0.9750	-2.1566
0.7546	-0.0287	0.7289	0.9035	0.7967	-1.2995	0.4373	-0.1245	1.4352	0.2878	1.0352	0.9820	0.8748	0.1502	1.6700	1.2013	-0.5381	-0.2836	0.0879	0.3900	1.0004	0.2734	-0.0766	1.0807	0.2656	0.5898	0.2285	1.4968	-0.0618	1.0299	-0.4345	-0.4569	1.4057	0.6537	0.4655	0.5586	0.6566	1.7588	0.7540	-0.2765	-0.5347	-0.6672	1.0611	1.6531	-0.6974	1.7282	0.3306	0.0049	-1.4441
0.8709	-0.1287	0.7341	1.3361	-0.4278	-0.4865	1.4526	0.3994	0.8130	-0.3450	1.6506	0.1615	-0.3723	1.3584	1.3925	1.4490	0.9541	-0.5658	0.2700	-1.3212	0.8784	0.8402	-0.6471	-0.3028	0.3256	0.3179	-0.3576	1.0840	0.6444	0.3203	-1.4015	-0.4909	2.1950	-0.1704	1.7395	-0.4000	0.7224	0.4186	1.4775	-0.5699	0.1254	-0.5042	0.4542	1.8966	0.4560	0.6390	1.1514	1.6747	-0.5947
1.2336	0.7502	-0.3141	1.4561	0.9032	0.0987	-0.5108	-0.3930	0.2576	0.2488	1.7872	0.4074	0.5876	1.5028	1.2089	-0.1839	0.4531	-0.1912	0.1832	-0.3036	0.9822	-0.2752	-0.4349	-1.0430	0.1637	0.2392	0.9016	0.9481	0.5762	-0.2347	-1.2830	-1.5951	0.9066	-1.0202	2.0589	-0.3572	1.4574	0.2183	0.6341	-0.3083	1.5625	-1.2871	0.6443	2.2610	0.4802	0.2353	0.6004	0.8586	0.2296
1.1057	0.2011	-0.0001	2.4972	1.5971	0.9402	-1.5186	-0.6290	1.0616	1.6594	1.0349	0.2314	1.5832	1.4071	1.6247	0.4335	0.8580	-0.1741	-0.1057	-0.0253	2.1058	-0.4134	-0.3017	1.5053	0.5238	1.4871	0.6955	1.9955	0.2356	0.7514	0.0733	-0.9896	0.9586	-0.6918	1.8439	-1.4001	0.6310	1.2391	0.8555	0.7934	0.9410	-1.1000	0.5954	2.0861	-0.4329	-0.4773	0.5182	1.7053	-0.1228
1.3004	-0.4965	0.2292	1.5627	-0.6239	-0.5798	-1.2872	-0.1719	0.0167	0.5282	1.0572	-0.2830	0.5406	1.1809	1.5106	-0.4440	0.4697	-0.0682	0.6827	-1.7417	1.6688	0.8535	0.1667	0.2169	-0.4231	0.2991	1.5606	0.7004	1.0440	0.7579	0.6852	-0.1952	0.7464	-0.1990	1.4771	-2.2418	1.8226	-0.4480	0.6385	-0.4848	0.9136	0.0139	1.1523	0.6465	-1.1075	0.1401	-0.4030	0.6646	-1.4371
0.4341	-0.0359	0.1694	0.7381	-1.3756	0.8641	-0.5156	-0.9820	0.1244	0.9752	-0.0753	0.5804	-0.0662	1.3715	1.1594	-1.3393	-0.2340	-0.2274	0.4528	-0.4165	0.8844	-0.4339	0.6025	0.0801	-0.8570	-0.4718	1.9815	0.9034	1.3059	0.6804	0.8571	-0.4713	-0.8527	0.0484	0.8312	-1.3061	0.0547	0.3958	0.4759	0.1169	0.1010	-0.9323	1.9860	0.0483	-0.4309	-0.5736	0.4258	0.2491	0.1389
0.9441	-0.2654	0.0782	0.7479	-0.9922	0.6673	0.8973	0.1643	0.5860	1.2701	0.7278	1.2088	-0.4050	1.6533	0.8729	-1.8118	0.0856	0.0524	1.1762	-0.3015	0.4194	-1.0649	-0.1087	1.4988	-1.6791	0.0932	1.8087	0.8528	0.5400	0.1234	0.4920	-0.1918	-0.1627	0.9110	0.6867	-0.8941	0.5059	0.9402	0.4301	0.9548	0.4020	-1.5420	1.2448	0.6604	-1.0520	-0.2384	1.1961	0.7367	1.5289
-0.3136	0.0943	0.0134	0.9879	-0.7840	-0.0061	0.3259	-0.1326	0.8294	0.3389	0.6217	-0.6300	0.3439	0.9387	0.8211	-0.4705	1.0192	1.1228	0.6789	-0.6358	1.8590	0.8964	-1.1715	0.5934	-1.3962	0.7239	1.3937	-0.2999	0.3308	-1.1710	-1.0497	-0.7804	0.6968	-1.1632	0.5109	-1.2811	0.0199	0.1922	1.4394	0.2989	0.1741	0.1271	-1.1122	1.2013	0.0112	-0.0993	0.6988	1.4350	0.6513
-0.1833	-0.1677	0.2826	0.5899	-2.5065	0.2262	1.4921	-0.5089	0.4839	1.2663	2.5783	-2.2129	-0.8357	-0.1023	-0.2894	-0.6250	0.6453	0.7806	-0.0938	-0.3842	1.6443	1.6626	-1.6255	0.5770	-0.0189	-0.0627	1.2122	-0.2424	0.6882	-0.7504	-1.7653	-1.9927	-0.0816	-0.1514	-0.9323	-0.0961	2.5551	0.2189	1.4542	-0.1865	0.6977	-0.0152	-0.4200	0.3797	0.3171	-0.9527	-1.6870	1.1309	-0.0423
-0.5760	0.2159	0.3503	0.3998	-1.0115	1.3774	0.7477	-0.3228	2.1975	0.9980	0.3808	-1.0525	-0.9981	-0.8937	0.8755	0.1291	0.4648	1.4923	-1.4153	-0.4253	1.0502	0.3210	0.8873	0.6120	1.1714	-0.0930	0.7480	-0.2781	0.1983	-0.4396	-1.1738	0.0357	0.2512	0.0061	-1.3214	0.0837	-0.0449	0.8908	1.1240	0.8170	-0.7265	-1.5571	-0.3681	0.9698	1.3332	1.0772	0.6059	1.4299	1.3993
-0.2014	-0.1812	-0.1954	-0.8450	-0.0735	0.7960	0.1569	0.1313	1.0721	-1.2333	-0.5193	-1.0006	-0.3081	-1.3029	0.6850	1.8067	0.1457	1.6997	-1.5274	-1.2097	0.6277	0.4782	0.9937	-0.1002	0.5026	-1.0556	1.7915	0.3502	0.6120	0.3738	-0.8562	0.5296	0.2927	-1.1672	-1.2705	0.7520	-0.0257	-0.2040	1.3386	-0.2437	-0.5126	0.2027	-1.3512	0.7941	1.7573	1.6810	1.4914	1.2539	0.9737
-0.3912	0.0399	-0.6936	-1.0974	-1.1086	0.4333	0.7297	-0.3440	0.9790	-0.8946	-0.0148	-0.4495	-0.0329	-1.4980	-0.2561	2.4303	0.3390	0.7225	-1.1593	-1.1072	-0.6054	1.5631	1.2543	-0.2690	0.5431	-0.4056	1.4910	0.5052	0.1731	-0.4176	-1.4762	0.1333	0.6614	0.0192	-0.2906	0.9444	0.1984	0.0353	1.0308	-0.3913	-0.0428	-0.0912	-0.8337	0.2896	2.6117	0.6103	0.0538	0.7579	-0.3458
-0.2227	1.2069	-1.4789	-1.3077	-0.2125	0.5973	1.1028	-0.2292	0.7062	0.0010	1.0487	1.2181	-0.6619	-1.3530	-0.2069	0.7932	-0.3373	0.9217	-1.0155	0.6345	-0.8571	0.7446	1.9946	0.1607	0.6573	0.8113	1.7215	-0.0625	0.8373	0.0582	-1.6964	-0.3114	-0.4893	0.6501	0.0198	2.4262	1.2518	-0.4570	0.7240	-0.5310	-0.8700	-0.2539	-0.1845	-0.1409	2.2758	1.2209	-0.1449	0.3985	0.0713
-0.2442	0.5470	-0.1295	-1.8333	0.5601	-0.1272	0.7095	1.0703	0.1193	0.3280	-0.1018	-0.5065	-1.2388	-1.3207	-0.1514	-0.3302	1.2707	1.9125	-0.6415	0.1606	-0.7372	0.9642	0.2134	0.9920	2.3151	0.2249	1.2212	0.1615	0.9085	0.1452	-1.8673	-0.5124	-0.1509	-0.0591	-0.0565	2.8624	-0.1473	-0.1262	1.2748	0.1303	-0.8979	0.3799	-0.3688	-1.0429	1.2916	0.0514	0.0035	0.4975	0.4905
-1.3837	0.3895	-0.4279	-1.3204	-0.1203	0.3608	0.3924	1.6294	-0.7507	0.0640	-1.0221	-0.8965	0.5838	-1.7747	-0.1936	1.5280	0.4723	0.8693	-1.2373	-1.2629	-1.0953	1.0650	-0.2562	0.0968	1.9687	-0.3252	1.0117	-1.5334	0.1524	0.7683	-1.3335	0.5371	0.3317	-1.9939	-0.8334	1.3908	0.0944	-0.9478	0.5326	-0.6796	0.3235	0.5184	-1.0574	-1.1670	1.1157	0.2700	0.0573	-0.9232	0.6002
-0.9162	0.8850	-0.6399	-0.9709	-0.0529	0.5725	1.4415	0.8304	-0.4272	0.3076	0.0214	1.4425	-0.2959	-1.8131	0.1690	1.4169	-0.6072	0.1694	-1.6185	-0.0221	-2.1299	0.0835	1.4304	0.1881	1.0093	0.3428	-0.5729	-1.3929	-0.5528	-0.0808	-1.1325	0.6527	-0.2468	-0.2616	-1.2168	1.2945	-0.2239	-0.6001	0.0409	-0.9441	-0.9249	-0.3980	-0.0774	-0.7143	1.6354	0.5034	-0.1442	-1.1522	2.1118
-1.2249	0.5011	0.0566	-0.7995	-0.5902	-0.5725	-0.1072	0.5366	0.1087	0.8279	-0.5380	0.8019	-0.8512	-1.8253	-0.6121	-0.3738	0.2961	-0.3078	-1.0481	-0.2144	-0.8592	-0.3107	0.7607	0.0614	1.8376	0.1033	-0.7251	-1.5675	-0.5745	-0.8732	-1.3916	0.1726	-0.1636	-0.7157	-1.1017	2.0896	-0.0588	0.2202	0.1059	-0.6084	-0.6823	-0.8254	0.1648	-0.7725	0.8584	-0.4844	-1.3763	-0.8639	1.5404
-0.8184	-0.1501	0.3087	0.0076	-0.9509	0.5043	0.7719	1.1677	-0.8568	-0.0030	-0.3181	1.4311	-0.7618	-0.9551	-1.6567	-0.4628	0.7032	-0.1486	-0.2772	-0.9978	-2.2619	0.8828	0.9233	0.8120	1.5930	-0.4520	-1.1562	-1.4381	-1.8140	-1.7373	-0.8274	0.5333	-0.5835	-0.8128	-0.4070	1.4840	0.3769	-0.8850	0.0170	-2.2235	-1.0206	-0.0663	-0.6050	-0.8400	1.3147	0.0047	-1.0419	-0.4975	0.6879
-0.7570	0.5525	-0.0677	-0.0163	0.5550	1.9090	0.8957	1.4236	0.0731	-0.2466	0.1751	1.7351	-0.4989	-1.1151	-1.3991	0.3059	0.6547	-0.7235	-1.2743	0.2018	-2.2772	-0.4161	0.4467	-0.5114	1.3734	-1.3653	-1.6414	-1.4204	-1.4464	-0.8650	-1.8948	1.8691	-0.7539	0.5169	-1.0214	1.6221	-0.9477	-0.7183	-1.3959	-1.1140	-0.8826	-0.0402	-0.0268	-1.1983	1.2461	-0.1877	-1.7310	-1.3759	0.2273
-0.2400	-0.5106	0.5525	-1.5545	0.5057	-0.2269	-0.2807	1.5214	-1.0943	-1.1482	-0.0111	-0.0398	0.1389	-1.2660	-1.5148	-0.3051	0.8663	0.8581	-0.2926	0.1614	-1.4271	-0.1788	-1.2553	-0.0710	1.0426	-2.8316	-0.3463	-1.0781	-1.7049	-0.8092	-1.5017	0.2355	-0.7345	-0.2193	-1.3968	1.0418	-1.0140	0.3564	0.1040	0.2125	-0.7964	0.5215	-0.7244	-1.3790	0.3194	-1.4080	-1.2745	-1.0359	-0.8073
-1.4375	-0.9467	0.0103	-0.8030	-1.2658	-1.3041	-0.4337	1.6189	-1.4652	-1.0167	-1.1328	-0.9175	0.1859	-2.5486	-0.8041	0.3147	-0.5003	1.1683	-0.7494	-1.8301	-1.3645	0.0769	0.1998	-1.7926	0.4653	-2.5576	-0.1645	-1.7051	-1.6365	-0.3042	-1.1559	1.2925	-0.5239	-0.4076	-1.7486	0.3786	-0.1710	-0.8618	-0.3678	-0.7165	-0.4406	0.5302	-0.5456	-0.5809	0.1989	-0.1908	-0.6702	-0.8596	-1.0995
-1.1490	-0.2877	-0.0904	0.0684	-0.6363	-0.4614	0.5390	1.4235	-0.1054	0.3611	-0.9863	0.3330	0.4318	-2.5584	0.3970	0.4877	-0.4587	1.0786	-1.0231	-1.3956	-1.3001	-0.9458	1.8481	-0.4689	1.2092	-1.1711	-1.1112	-1.4185	-1.1398	-0.4295	-0.5918	0.7057	-1.4546	0.6723	-2.1103	0.6282	-0.9158	0.3577	-0.1695	0.0402	-1.2539	-0.2182	0.6582	-1.0529	0.4684	0.9704	0.9952	-0.8490	0.1654
-1.0743	-1.1557	-0.2643	-0.8830	-0.4363	-0.5414	-0.8856	1.0960	-0.9389	-0.7710	-0.7055	-0.2571	-0.3937	-1.4781	0.0068	0.6915	-0.6016	0.1995	-1.1041	-1.0652	-0.4760	-0.6519	0.6754	-1.4355	1.0023	-1.1075	-1.3278	-0.8038	-0.4671	-0.5365	0.1102	-0.6452	-1.3562	-0.7605	-1.1386	1.0856	-0.8336	-0.1219	0.2603	0.2228	-0.7566	0.2043	0.1679	-1.5905	0.0680	0.1324	0.6916	-1.2003	-0.6542
-0.2123	-1.0620	-0.4206	-0.3041	-0.9240	0.7209	0.3181	0.6871	-1.4452	-1.0274	0.9097	-0.0863	-0.7596	-0.9541	-1.0437	1.4624	-0.2727	-0.9045	-1.2321	-0.9959	-1.0346	-0.1024	-0.3339	-1.1510	0.7189	-1.2493	-1.7930	-0.3966	-0.4123	0.5509	-0.4357	-1.5790	-1.0552	0.0686	-0.3668	1.0228	-0.7531	-0.9359	-0.2970	-0.0981	-0.0613	-0.0566	0.5427	-1.6556	0.0838	-1.1610	0.3342	-1.3687	-0.6978
-0.4234	0.4910	-0.9992	-1.6152	-0.1370	-1.1607	-0.6303	0.4561	-0.1533	-1.4865	-0.4760	0.6632	-1.7774	-1.2750	0.2728	-0.8251	-0.6890	-1.0313	-0.0746	-0.3567	-0.4233	-0.8659	0.8066	-1.2482	-0.1509	0.1111	-0.2365	-0.0504	-1.0154	0.0650	-0.0908	0.6983	-1.2545	0.4564	-1.5206	0.3327	-0.5251	0.3168	-1.1132	0.2338	-0.1979	0.5736	0.2176	-0.4931	-0.6706	-0.1814	1.6150	-0.5935	0.4721
