IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
-1.0476	2.3343	-0.8020	-1.5717	0.1657	0.2381	-0.4473	0.7264	-0.3958	0.2645	-1.0282	-0.5924	-1.1510	-0.7186	0.1185	0.4006	-0.3809	-0.1348	-1.6854	-0.1979	-0.2431	-0.5170	0.8148	1.4362	0.9317	0.2359	0.0178	0.7279	-0.8429	0.8422	-1.2157	1.3660	0.4070	-0.5023	0.8295	-0.1112	0.0074	1.0795	1.2267	0.5349	0.7811	-0.2573	-0.2472	-0.2491	0.6273	0.8670	0.3995	1.4207	-1.9245
-0.7088	1.1106	-2.0555	-2.0360	0.0041	0.1181	-0.7548	0.3310	-0.1089	0.2695	-0.3667	-0.5307	-1.1898	0.2038	0.0479	0.8394	-1.3676	-0.9589	-1.2092	-0.5931	-0.1298	-0.4868	1.1713	1.0940	1.4127	-0.2553	0.3190	-0.1804	-0.5058	0.5759	-1.1784	0.8885	0.7190	-0.1880	0.6362	-0.5569	0.5746	0.0703	0.0847	0.8225	0.7094	-0.2846	0.1607	-0.4021	0.0206	-0.3487	0.2864	1.3412	-2.2049
-1.7886	0.0951	-1.4097	2.0107	0.1255	3.2410	-1.0764	0.5683	0.2694	-0.5937	0.6020	-0.1718	-0.0756	0.6291	0.0331	1.0197	-1.5644	0.8689	0.3027	0.4826	0.6574	-0.1424	1.2946	-0.7766	1.5347	-0.6573	1.3746	1.7485	0.3208	1.9073	-1.0577	0.2322	-0.3029	0.3191	0.4885	0.0258	-0.0420	0.4947	-0.3249	-0.3694	-0.0080	0.7686	-0.6028	-1.4925	0.6054	-0.5793	-1.4742	-0.0741	-1.2903
-3.8978	-1.2300	-0.8710	2.2104	-0.2934	2.0633	-2.1896	-1.3093	-1.7980	3.7126	0.7950	-2.6627	-0.0433	-0.1592	-0.4884	1.5028	-1.5173	1.2272	0.8518	0.7205	-0.4942	1.4009	-1.7616	0.5666	-0.0361	0.3684	1.7542	1.9751	-1.6049	2.3500	-0.2290	-0.9533	-1.7776	-0.6573	2.2573	0.8301	-1.7333	0.6105	-1.1789	-0.5861	-0.0303	0.2116	0.5040	-1.5127	1.6995	-1.1491	-3.9085	-0.9398	-0.1380
-2.2421	-0.3674	-1.7893	1.6525	1.1372	0.5907	-1.8506	-1.7339	-1.2537	1.9296	2.6431	-1.5605	0.8784	0.2284	0.9609	2.2692	-0.0249	0.4722	-0.4016	1.2869	0.2442	1.3532	0.1317	1.0012	-1.7927	1.1808	0.8262	0.8188	-1.4744	1.4770	0.7077	0.7376	0.4121	-0.1782	0.9123	-0.4231	-0.7305	0.9750	-0.0351	0.4350	2.7752	1.3107	1.3145	-0.1583	-0.4872	-0.7825	0.4718	1.3272	-0.2834
0.7203	-0.0967	0.1140	1.5319	0.4565	-0.1917	0.2944	-0.5679	-0.3069	1.2664	-1.2437	0.0617	-0.9047	-0.2685	1.0393	3.3354	-0.9479	0.1748	0.9891	0.4048	-0.7374	0.3004	-1.0537	-0.4853	0.3019	-0.6918	0.8395	0.8457	-0.9232	0.4132	-0.7512	0.4693	1.4877	-1.0642	1.5258	-0.1020	0.8966	0.1343	-1.2843	0.4029	1.5496	1.2585	0.7088	-0.1720	1.1934	0.6893	-0.7941	0.1230	-0.0229
0.7590	0.3694	3.1691	0.8344	0.5142	0.7632	0.1717	0.9585	-0.6760	0.8985	0.8351	1.9245	-0.2855	0.6782	0.8320	0.7642	0.0079	0.4524	0.6828	0.2970	-0.1406	0.1880	-0.7141	-0.0792	-0.5440	0.6219	0.2140	1.0008	-0.4017	1.5963	-0.2939	-0.2700	1.6305	-0.1039	0.3100	0.1525	0.1403	0.2894	0.3214	1.0999	0.0708	0.8043	-0.5929	-0.7787	0.4728	0.8739	-0.4710	-0.9938	1.0006
0.4526	0.8556	2.6818	-0.3350	-1.7272	0.5505	0.3216	0.1630	-1.1812	1.3101	2.0710	1.2948	0.7007	-0.3690	0.0325	1.4416	-0.6309	0.1042	-0.5831	-0.8315	0.4853	0.0161	-0.2269	1.1353	-0.5579	0.2971	-0.0574	-0.2532	-1.4201	1.6616	-0.4171	-0.3443	0.2340	-1.0324	-0.9246	-0.6624	1.2859	0.1595	0.3254	0.5346	0.4123	-0.2202	-0.0506	-1.7254	0.6912	0.4870	-0.0052	-1.4910	0.5546
-0.0141	-0.2655	-1.3382	-1.8888	-3.1430	-0.5872	-0.3819	0.5934	-2.0091	1.7315	2.3725	0.2326	-0.5550	-1.4923	-1.5550	-0.1638	-1.4174	-0.6141	-1.4505	-1.7184	-0.8411	-0.3608	-0.5230	0.1335	-1.7440	-1.4522	-1.3471	-2.8937	-2.0179	-0.6718	-1.3296	-1.4837	-2.2232	-2.5325	-2.0148	-0.7349	0.1391	-0.8086	0.9190	-1.7144	0.8457	-1.2526	0.2475	-1.2395	1.4172	0.6792	1.0216	-1.8674	0.3346
0.2557	-2.1446	-2.2678	-2.0190	-2.5501	-0.9002	-1.0350	0.3792	-2.1739	-0.0665	0.0510	-0.5771	-0.6658	-1.9433	-2.0020	-0.4909	-1.4284	-1.0755	-2.1823	-2.3303	-2.2176	-0.0980	-0.9412	-1.4425	-1.7077	-0.9424	-2.3823	-2.5808	-2.3537	-1.7409	-1.5361	-1.3853	-3.2262	-3.4694	-1.6977	-0.8987	-2.0772	-0.8802	-0.0027	-2.1621	-0.4107	-1.7191	-0.9862	-1.0383	-0.2146	-1.0853	-0.1465	-2.1421	-1.1090
-0.3652	-1.7187	-1.8360	-1.5048	-2.6005	-1.5979	-1.2777	1.1196	-2.4886	-1.1305	-0.3141	-1.6214	-1.0849	-0.8444	-3.5858	-0.5565	-1.0399	-0.6499	-1.7048	-2.4046	-1.2851	0.2552	-2.0064	-1.7578	-1.2830	-1.1810	-2.5154	-2.8155	-0.9846	-1.4835	-1.5127	-1.7246	-3.9607	-3.2517	-0.7061	-0.7968	-2.0505	0.4339	-0.5639	-2.5351	-0.4904	-0.2706	-0.4724	-1.9321	-1.2962	-0.6871	-0.1546	-1.6265	0.0500
-0.7279	-2.2605	-1.3423	-0.3606	-2.1485	-0.6059	-0.5902	0.2693	-1.7229	-1.0141	-0.7581	-1.7069	-0.1192	-1.2085	-3.3458	0.3846	-1.2188	-0.4020	-0.8675	-1.9354	-1.4405	0.2988	-1.9886	-2.1507	-0.0936	-0.7860	-1.8149	-2.1928	-1.1621	-1.9125	-2.2454	-1.1215	-3.7586	-1.9309	0.3489	-1.4446	-2.3851	-0.6331	-1.3454	-2.8258	-0.7716	-0.7551	-0.6870	-1.5281	-0.7059	-1.7508	-1.5437	-1.4583	-1.0890
-0.2869	-1.0808	-0.1482	-1.5833	-0.3552	-1.3454	-0.2741	0.7036	-0.2840	-0.5854	-2.6390	0.4300	0.5243	-0.6125	-0.8102	0.2692	-0.9101	0.0725	-0.9748	-0.7562	-0.6004	0.3085	-0.5215	-2.6185	0.3799	0.0495	-1.8456	-1.5441	-0.2338	-1.8182	-2.1815	1.0136	-1.9593	-0.3905	-0.7387	-2.0486	-3.2753	-0.3004	0.2589	-2.5188	-0.4976	-0.0835	-1.3916	0.4483	-0.2440	-0.1534	-0.2906	-0.5675	-0.6436
0.9648	-0.6627	0.3649	-1.4884	0.3391	-1.5801	-0.6030	0.6780	0.7794	-1.3894	-0.9176	0.7971	0.6222	0.6212	-1.3735	-0.0373	-0.5431	-0.0707	0.0209	-0.2573	1.3131	0.1010	-0.8212	-2.1540	-0.6936	1.2095	-1.0456	-1.1426	0.6902	-1.0813	-0.9871	-0.0158	-1.5084	-0.4218	-0.8818	-1.4725	-1.4333	-0.6546	-0.5591	-0.1175	-1.0794	-1.2293	-0.4519	0.8490	-1.2283	-0.7360	0.4250	0.3107	0.2830
1.6858	0.2734	0.8159	0.2363	0.5274	-0.1761	0.0026	1.4363	1.0997	-0.9092	0.6854	0.8665	0.3700	1.4341	-0.9638	0.2723	-0.3626	-0.2848	0.2455	-0.3858	-0.3147	-0.9217	-0.8875	-1.8271	-1.5570	1.1336	-1.5167	-0.3734	1.8573	-0.5136	1.3162	-1.0076	-0.4788	-0.6418	-1.2282	-1.7276	-1.0708	1.0123	-1.2070	-0.3224	-0.5536	-2.1880	-0.0885	1.2522	-2.0812	-0.2404	0.9810	-0.0038	1.4776
1.7442	-0.9090	0.5980	-0.3100	0.5328	-0.3823	-0.4818	1.0261	1.2715	-1.1985	-0.5148	0.3445	1.0582	1.5611	-0.4612	-0.2288	0.5822	0.1523	0.6842	-0.9903	0.2472	-0.5885	-0.1797	-0.2528	-1.6244	0.2537	-0.2431	-1.0128	2.1825	-1.0943	1.2751	-0.7013	0.6315	-1.1003	-0.4061	-1.3952	-0.6447	0.2067	-0.4339	-0.2796	-1.1364	-1.9082	-0.9427	2.0143	-2.3997	-1.1233	0.2845	0.4178	-0.1106
1.3544	-0.8449	0.9008	-0.5098	0.3627	-0.6062	-0.7000	0.8477	0.7994	-1.0299	-0.0325	1.7700	0.4861	0.9354	-0.1092	-0.6398	0.9991	0.3569	0.6974	-0.3373	1.6884	0.2760	0.6695	-0.0882	-0.9869	-0.1693	-0.5608	-0.8932	2.7263	-1.7859	1.1442	-0.2522	0.3898	-0.0171	-0.3157	-1.2431	-0.1428	-0.2587	0.3650	-0.1788	-1.2585	-0.8085	-1.0230	1.3950	-2.2879	-1.2977	0.6054	0.1111	0.3641
0.7916	-1.0894	0.4749	-0.2471	-0.1657	-0.2451	-0.6056	0.3512	-0.0009	-0.7278	-0.6706	1.8165	-0.3773	-0.0918	0.0086	-0.7934	0.6267	0.3838	0.5967	-0.2542	1.5520	0.9109	0.2224	0.7441	0.4588	-0.3761	-0.0730	-0.3811	1.2720	-2.1849	0.1293	0.6214	0.3338	0.5337	-1.1047	-0.8521	0.1300	-0.8765	0.5003	-0.6359	-1.2923	-0.1793	-1.0185	0.5371	-1.4822	-1.2366	-0.9210	-0.3100	-0.8321
-0.4207	-0.6928	0.9118	-0.0413	-0.3918	0.5460	-0.3713	0.9215	-0.5932	-1.0017	-0.2760	1.2223	-0.0568	-0.2631	0.2985	-0.8104	1.3554	0.9928	0.5072	0.2984	1.0968	1.1989	0.0126	0.3342	1.0903	-0.0922	0.9848	0.0266	-0.2628	-1.0003	-0.1211	0.1584	-0.5715	1.0373	-1.0984	1.2284	-0.2145	-1.4666	0.4254	-0.5288	-1.1145	-0.1135	-0.7718	0.0458	-0.5383	-0.0994	-1.3354	0.2092	0.2230
0.2122	-1.3448	0.3880	-0.1512	-0.0573	-0.8857	0.1278	0.6208	-0.0807	-1.4625	-0.5779	0.4570	0.9933	0.5768	1.1504	-0.4729	0.7633	0.2233	0.2621	1.4001	-0.3070	0.5093	1.5560	-0.0236	2.2496	-0.0699	1.7560	-0.0691	-1.2973	-0.6019	-0.5532	0.0495	0.4616	1.0276	-0.7830	1.8942	0.3139	-1.0243	-0.1792	0.3109	-0.2799	0.1435	-0.8799	1.9281	-0.5674	-0.4023	-1.6535	1.6734	-0.2092
0.3482	0.8569	0.6229	0.0422	0.9309	0.9645	0.2354	-0.2485	-0.1545	-1.5167	-0.9329	0.4983	-0.3097	0.4633	1.5318	-0.4912	1.0245	1.7397	-0.3053	1.3510	0.7564	0.1980	1.3551	0.5316	1.5096	0.0293	0.7761	1.3178	-0.7540	0.4379	0.2611	-0.2659	0.4771	0.6727	-0.9361	1.4805	-0.6138	1.2154	0.5814	0.1401	0.1171	1.3314	-0.9049	1.2715	0.1879	-0.0674	-0.6475	1.1977	-0.7863
1.6735	2.4524	-0.5618	1.0751	1.3979	1.2542	-0.4939	-0.2301	0.0258	0.4258	-0.3887	0.3625	-0.9245	-0.5625	0.5447	-0.0527	0.4169	1.8693	-0.7400	1.2238	0.6480	0.1591	1.1030	1.8081	0.1714	1.4360	1.4873	2.0077	-0.8414	1.5187	1.2977	0.2066	1.0944	1.0609	-1.1077	0.5485	0.6396	1.9315	0.9778	0.3533	1.0473	1.7090	-0.4059	1.7901	-0.1043	0.5239	-0.7178	1.5351	-0.9328
1.2045	1.8701	0.2439	0.5766	1.5879	0.0608	-0.1505	0.7018	-0.0576	0.1153	0.1659	0.4106	-1.3511	-1.1093	0.4469	-0.0273	0.6064	1.1646	-0.1335	1.1056	0.8646	0.7988	0.9247	0.4744	0.4527	0.4696	1.6144	1.5453	-0.0635	0.7818	0.9182	1.0497	1.9687	2.0047	-1.6476	1.2461	1.5348	0.3666	1.5313	0.8834	0.9063	1.7650	-0.3111	1.2005	-0.5084	1.1578	-0.7468	1.7746	0.6283
0.8433	-0.4935	0.9314	1.1340	1.0518	0.3577	0.2703	-0.3466	-0.8146	0.2560	-0.5881	0.4624	0.6519	-1.6991	0.0172	1.1306	0.3919	1.0495	0.4449	-0.0470	-0.0191	1.4894	-0.7880	0.8683	0.8488	0.1145	1.8191	1.5186	-0.7696	1.7690	0.1520	0.2078	0.4591	1.4489	-0.8536	2.2482	1.4646	-2.1470	1.0468	0.8941	0.0228	1.6908	-0.6929	-0.1998	0.9843	0.0511	-0.6060	1.5652	-0.2534
1.9191	-0.4860	-1.0069	2.0926	1.0414	2.5769	2.3253	-1.5724	-1.0815	1.3566	0.6500	2.1452	2.1246	-0.7179	1.0526	1.0865	-0.5007	0.4391	1.5223	1.8656	-0.0471	4.0986	0.3648	1.2547	1.2575	0.7657	2.0062	1.0508	-1.7226	1.3717	-0.2992	0.3926	-0.8351	1.5429	-0.8397	3.3671	0.4054	-0.1306	-0.0746	-2.2004	0.1994	0.1522	-0.4586	0.0965	1.8236	0.0248	0.9165	-0.9237	0.3792
2.5668	0.9419	1.2871	1.2830	3.6493	3.2893	2.7304	0.1653	-0.7392	0.7590	0.7720	-1.3050	1.0288	0.0107	3.0666	0.2446	-0.1302	-3.0883	-1.3381	3.5767	0.0431	0.1598	3.7962	-1.0176	0.5809	3.0351	0.4567	1.2698	-0.7192	-0.5428	1.1318	3.6914	1.5001	1.6833	-0.7582	3.0574	1.7459	1.9399	-1.6109	0.3476	1.0971	-0.1420	-1.0653	2.3811	-0.9062	2.1947	0.6842	0.1661	0.0017
0.9802	1.8388	0.6577	1.5383	1.6719	2.8252	-1.2226	0.2891	2.9935	-1.6034	-0.8765	0.7947	0.2761	-0.3362	1.1127	1.2027	1.8159	0.6677	0.0449	0.7763	0.3174	0.3832	1.0968	-0.1000	0.2105	0.6967	0.5446	0.2928	0.1144	1.4760	0.8097	1.4092	1.0963	-1.1858	-0.4671	1.8215	2.4530	0.0763	-0.4525	0.2850	1.8579	0.1753	-0.6637	1.6805	0.5497	0.5629	1.1881	0.6736	-0.0854
-0.0964	1.8382	0.9633	1.3847	3.5549	-1.0651	0.1410	0.2167	3.5624	-0.0777	1.5762	-1.1752	0.4623	0.8960	2.1289	-1.2073	2.7967	2.0683	0.7469	1.2773	1.7338	-0.2267	2.4153	-1.0652	1.3165	0.9420	1.3440	1.5391	1.1105	1.9469	0.3663	2.0655	2.5604	-2.0347	0.0652	1.8163	1.0219	0.8608	-0.6535	0.5678	1.5269	-0.1063	-0.6545	1.8802	1.0608	-0.4209	0.1904	-0.0114	-0.9790
0.1201	1.0750	-0.3802	1.9037	1.8814	-0.6350	-0.3780	-1.8101	-0.0080	0.1327	1.8314	-0.0871	-0.5832	0.6217	1.4096	-1.3177	2.6646	-0.1779	-0.2260	-0.0010	1.5141	-0.8862	0.8824	-0.0078	0.7536	1.3683	1.1491	1.1011	0.5863	1.1995	-0.5524	0.2899	2.5805	-1.0960	0.5932	1.6741	1.8638	0.9131	1.4518	0.8490	1.3128	-0.0263	1.6652	1.9221	0.6540	0.8287	1.7401	0.6378	0.1134
-0.9160	1.9069	-0.6334	0.8156	0.1053	-0.0423	-0.7584	0.0279	-1.6639	0.7067	1.2687	-0.6250	-0.0154	0.8006	0.3062	-0.7656	2.1212	-0.8904	-0.6465	0.0576	0.2047	-1.4035	-0.7060	0.1347	0.5898	1.5763	1.1767	0.7806	0.4585	1.5036	-1.3119	-0.1193	1.4597	-0.7113	1.5899	1.2074	2.5040	2.0503	2.4062	0.5609	1.1817	-0.1958	2.1830	1.6459	2.1995	2.4172	1.7712	1.1720	0.7049
-0.5629	0.8229	-0.9931	-0.4587	0.3773	-0.0454	-0.2522	-0.3921	-0.3663	1.3445	1.0846	-0.2366	1.3844	1.4587	0.6299	-0.8829	1.0543	-1.1079	-1.1826	0.1156	-0.0020	-0.9479	-0.5884	0.4533	1.0777	1.3677	1.4274	-0.0902	0.7191	1.1021	-1.5201	0.3618	1.6179	-0.1796	1.0366	1.0764	2.4860	0.8594	1.6012	1.0588	-0.1346	-1.4645	1.3780	1.1662	2.4246	1.3772	0.4108	1.3901	-0.2365
-1.2022	0.6294	0.3960	-1.4766	1.2953	-1.1093	-0.0304	-1.5917	0.6995	-0.0664	1.2384	0.7475	2.8008	1.7727	2.1549	-1.3667	0.4575	0.4315	0.0608	0.6650	1.7624	0.5435	0.4573	0.4324	1.2280	-0.0173	1.8330	-0.4971	1.6359	-0.1821	-0.4833	1.6125	0.7933	1.0049	0.3253	1.3862	1.1758	-0.7997	1.7558	0.2489	-0.3493	0.5056	-0.4441	0.7919	1.6104	2.1908	1.0551	1.0364	-0.0349
-1.1824	-1.0353	1.3832	0.0468	0.0205	-1.1307	0.3986	-0.7791	0.2156	-0.8708	0.8669	-0.3322	1.9406	-0.2594	0.5479	-0.3971	0.1732	0.8792	0.2906	0.2593	1.1051	0.3435	-0.4444	-0.0439	1.1475	-0.2396	1.9254	0.0297	-0.1193	-0.0607	-0.1844	-0.1416	0.2267	0.4678	1.0412	0.7563	1.1330	-1.3962	0.3601	0.2058	0.0037	0.8523	-0.1655	-0.2863	-0.2324	-0.1190	-1.0431	0.3711	0.2024
-0.7245	-0.8818	0.0113	0.6036	-0.2142	-1.4329	0.8534	-0.2574	0.2999	0.2916	0.6164	0.4395	-0.6131	-0.2691	0.4386	-0.5435	0.6835	0.1397	-0.4079	0.2361	-0.3630	-0.9314	0.5509	-0.1713	0.1335	0.1222	0.0190	-0.3032	-0.1335	-0.3632	0.5604	-0.6405	0.8231	1.3279	0.6532	-0.8076	0.1508	0.3032	-0.5745	-0.6150	0.1024	0.0529	-0.0760	-0.9263	-0.7418	0.5727	0.2558	0.3180	0.8147
-1.4479	-0.9460	-0.0794	0.4615	-1.0454	-1.3560	0.0399	-0.1432	-0.3166	-0.7070	-0.0762	0.2661	-0.4551	-0.4710	0.0135	-0.6604	1.8141	-0.1623	-0.5048	-0.3199	1.3518	-0.6943	0.4631	0.2300	0.5434	-0.8900	0.0793	-0.3575	0.1459	-0.6994	-1.0538	0.1874	0.0976	0.6791	0.7758	-0.2246	0.1460	-0.8878	-0.1125	-1.0070	-0.7599	0.3649	-0.7601	-1.2934	-0.5883	0.3707	-0.0744	0.5231	-0.7512
-1.1635	-1.3783	0.2616	-0.3543	-1.4078	-1.2891	-0.4553	-0.2397	-0.3302	0.3871	0.1992	0.9223	-1.1719	0.1088	-0.6332	-0.7175	1.6874	-0.5497	-0.5182	-0.7316	-0.0767	-0.4768	-0.1052	-0.0230	0.2828	-0.8469	-1.0308	-0.1294	-0.3151	-1.5806	-0.9675	-0.0484	-0.1258	0.7954	1.0282	-0.5926	-0.7351	-0.9057	0.5216	-0.3323	-0.4823	-0.6002	-0.4368	-1.4665	-0.7864	-0.6547	-0.3790	-0.4117	-0.5043
-0.4837	-1.7768	1.5046	-0.7770	-1.4866	-1.5760	-0.2333	0.1839	0.0403	0.1957	-0.4322	0.4976	-0.8355	0.7679	-0.7164	-0.7855	0.9846	-1.2489	-0.5002	-1.1937	-1.1048	-0.7393	-0.4927	-0.4310	0.6237	-0.3960	-1.9850	-0.0478	0.1664	-1.7051	-0.3618	0.0363	-0.2139	0.6342	0.0324	-1.1398	-0.8926	-0.5726	0.5674	0.5414	-0.4344	-1.2263	-0.2271	-0.9707	-0.7090	-0.7597	-0.9663	-0.9434	0.2869
0.0494	-1.8815	1.4973	-0.3240	-1.2116	-0.5145	0.0621	0.0000	0.5016	-0.1232	0.0203	-0.2102	-0.4797	0.5169	-0.6566	-0.5099	-0.5419	-1.5880	-0.5636	-1.8947	-1.7550	-1.3406	0.0524	-0.3216	0.5924	-0.0425	-2.6059	-0.4027	1.2070	-0.9965	-1.0963	-0.5602	-0.8619	-0.3703	-0.7697	-1.4863	-0.8171	-0.6037	0.9505	1.1762	-0.7129	-2.0000	-0.3181	0.1337	-1.6152	-0.7583	0.2834	-1.5037	0.1830
-0.6578	-1.6673	0.9950	0.0437	-1.1044	-0.2473	0.1168	1.0955	0.6757	-1.4961	-0.2453	0.3489	-0.3225	-0.6211	-0.3917	-0.3282	-0.6422	-0.9471	-0.4653	-1.8543	-0.7605	-0.8572	1.0546	-1.8411	-0.3453	-0.6534	-2.3929	-0.4849	1.9184	-0.6572	-0.0992	-0.3604	-0.8280	-1.1251	-0.3214	-1.9101	-1.7349	-0.9767	-0.0075	1.4061	-1.1353	-1.1895	-1.0076	0.8422	-2.3485	-1.4088	0.5999	-1.3214	-0.4242
0.0946	-1.1911	-0.4024	-0.5597	-0.7606	-0.7868	-0.7162	1.0475	0.5125	-1.0992	-0.2865	0.4190	-1.0087	-0.6401	-0.2845	-0.8507	-0.9379	-1.6509	-0.4603	-1.2522	-1.7200	-1.4653	0.6816	-0.7973	-2.9968	0.2177	-1.6083	-0.5888	2.0823	-0.3728	0.9007	0.0236	-0.0125	0.3568	-0.3189	-1.8894	-1.4990	-0.4454	-0.2437	1.4953	-0.5702	-0.4488	-0.9124	0.9027	-2.3037	-0.0734	0.2323	-0.3612	0.6502
0.2837	-0.3028	-0.6141	-0.2219	0.1891	-0.0912	-0.6130	0.6775	1.1007	-1.1799	-0.6072	0.5496	-1.0890	-0.3414	0.8917	0.2539	-1.4248	-1.4613	-0.2451	-0.7557	-2.0993	-2.0685	0.5652	0.6051	-3.3518	0.9161	-1.2640	0.0258	1.5185	0.5734	1.5790	1.2454	0.6290	0.9002	0.0091	-1.9054	-1.1638	0.1677	-0.8618	2.1942	-0.6898	-0.1783	-0.3846	0.2844	-1.5064	-0.5628	-0.3255	0.0028	0.4247
0.3692	-0.1197	-1.0072	-1.1152	0.1537	-0.7267	-0.3215	0.8405	0.4680	0.0185	-0.9967	0.5500	-1.0377	-0.4584	0.3227	0.1250	-1.9720	-1.5104	0.5823	-1.0268	-1.8450	-1.5754	-0.1767	1.0894	-1.8138	0.4025	-0.7842	0.0401	1.0595	0.2365	1.0390	1.3373	0.2392	0.8184	-0.3018	-1.8199	-0.6342	-0.0574	-1.7111	1.7821	-0.8227	-0.4846	-0.4271	0.7038	-1.1288	-0.3356	-0.4404	-0.2867	0.6586
0.0035	-0.0854	0.2674	-0.4328	0.1006	-0.6460	-0.2948	1.1259	0.5030	-0.5766	-0.6600	-0.4765	-0.5838	-0.2230	0.2644	-0.0329	-1.5071	-0.9019	0.9144	-0.5382	-0.9545	-1.5127	-0.3224	1.0081	-0.9049	0.1016	-1.4193	0.5111	1.4961	0.6858	0.7321	0.4018	0.0649	-0.3317	-0.0372	-1.0283	-0.1515	0.3154	-1.6957	1.7854	-1.0330	0.5632	-0.5194	0.3256	-1.2930	-0.2313	0.3529	-0.9789	0.6442
0.7867	0.1530	-0.3662	-0.0881	0.0134	0.2669	-0.2104	1.3146	0.9382	0.0435	-0.2187	-0.4408	0.2001	-0.0763	0.2738	0.2552	-2.2057	-0.7627	0.4309	-0.1673	-1.2503	-2.0004	-0.1148	1.1664	-0.8154	-0.2122	-2.1734	0.0432	1.7161	0.2172	1.2676	-0.8719	0.2335	-0.0568	-0.7002	-0.7777	0.2961	0.8848	-1.4805	1.1518	-0.9473	0.1269	0.5407	-0.3774	-0.5295	0.7157	0.8824	-1.0385	1.1308
0.1467	0.6048	0.2048	0.0868	0.1996	0.5214	-0.8609	1.1523	0.7660	-0.2537	-0.5007	-0.6760	0.4231	-0.6066	0.7259	0.2026	-0.9103	0.2320	0.0390	0.0638	-0.4394	-1.4676	1.3355	0.3314	0.3811	-0.9197	-1.0491	1.0175	0.4740	-0.1470	0.6040	0.6531	1.4255	-0.1124	-0.1527	0.0626	-0.7661	0.4506	-0.8311	0.8957	0.0577	-0.3356	0.6072	-0.1857	0.8946	-0.5615	0.1244	-0.6109	-0.8173
-0.6990	1.5190	-0.3447	0.0459	0.1269	0.5522	-0.0491	1.4990	-0.8154	0.3999	0.4759	-0.5029	1.2429	0.4494	-0.1816	-0.0723	0.5465	0.7726	0.5251	0.5929	-0.3168	1.0971	1.2456	1.1437	-0.7231	0.2228	0.2360	1.1085	-0.5749	0.6772	0.3417	-0.7852	1.0285	0.6796	0.4626	-0.1097	0.3615	-0.2806	0.4819	0.1634	0.1836	0.1022	0.6907	-0.8122	1.5646	-1.2648	0.4082	-0.1031	-0.6652
-0.6846	2.1249	-0.5775	0.1625	-0.1939	0.5345	-0.3033	-1.3633	-0.8295	0.1524	0.3651	0.2980	0.4650	0.4654	-0.1780	0.2701	0.4691	1.0977	1.0730	1.3032	1.5521	1.3780	-0.1237	0.8879	-0.2215	0.6067	1.0007	0.0713	-0.4246	0.1487	-0.4707	0.5921	0.3545	0.7418	0.6404	-0.3166	0.8379	0.0797	0.6028	-0.4739	0.8150	0.8650	1.4778	-0.9291	0.4133	0.1926	-0.4365	0.2461	-0.2152
-0.0909	0.9313	-0.6711	0.2451	0.1539	0.7488	-0.1496	-2.0523	-0.8121	0.3530	-0.0558	0.2583	-0.7394	0.8402	-0.6765	-0.2426	-0.2100	1.1433	0.8585	1.0328	0.4728	0.8603	-1.3081	0.0791	-0.2505	0.0698	0.7550	-0.3079	-1.1556	0.0442	-0.2578	-0.0766	0.3372	0.7980	0.1853	0.0017	-0.0252	-0.2540	-0.9182	-0.8750	0.2032	1.0632	0.6860	-1.0098	-0.1998	0.8947	-0.8457	-0.0275	0.2183
-0.4397	0.5313	-0.1982	-0.0440	0.2310	1.0720	0.4604	-2.0345	-0.1396	0.0404	-0.4834	0.2550	-0.6609	0.3679	0.6923	-0.1623	-0.4526	1.2601	0.4339	1.1184	0.7096	0.4324	-0.6007	0.1766	0.7039	-0.0385	0.3287	0.3167	-1.8203	1.0895	0.4751	1.2789	0.5535	-0.1737	-0.5247	0.0069	-0.5831	-1.0849	-1.2979	-0.0479	0.1737	1.1293	-0.0691	-1.2161	0.3861	0.9561	-0.4651	0.0782	-0.2258
-0.1966	0.2088	-0.3709	-0.8747	0.0898	-0.1374	-0.1632	-2.9046	-0.1333	0.2396	0.1097	-0.0875	-2.4870	-0.5175	0.0534	0.1466	-1.4758	0.4224	1.3134	1.5910	0.3333	1.6424	-0.1242	1.3574	-0.3395	0.8349	0.6920	-0.6951	-2.3264	0.1985	0.8825	0.4240	0.1818	-0.0979	0.6270	-0.1417	0.2981	-1.1209	-1.6721	-0.0023	0.9998	1.3048	1.8573	-1.1629	0.7884	0.3007	-0.3066	-1.0905	0.3415
-0.1178	0.1185	0.3009	-0.8840	-0.2853	-0.6333	0.7028	-1.3292	0.3025	0.5325	-0.1789	-0.6809	-1.6073	-1.1746	-1.3000	0.5813	-1.2647	1.5121	2.4002	1.7679	-0.4689	1.7969	-0.8155	0.1458	-0.5385	-0.8642	-0.0263	-1.1538	-1.4057	-1.3164	1.7120	-0.8482	-0.0342	-0.8720	0.4665	-0.0751	-0.9374	0.2760	-1.5385	-0.8986	0.2238	1.6347	0.7942	-0.9259	0.4950	-0.7377	-0.1737	-2.4420	0.0856
