IC05	IC08	IC09	IC15	IC16	IC17	IC18	IC19	IC20	IC23	IC24	IC26	IC27	IC29	IC31	IC33	IC36	IC37	IC38	IC41	IC42	IC43	IC44	IC45	IC46	IC47	IC48	IC49	IC50	IC51	IC54	IC56	IC58	IC60	IC62	IC63	IC64	IC65	IC66	IC67	IC68	IC69	IC71	IC72	IC73	IC74	IC75	IC76	IC77
0.3577	1.3243	0.8306	0.3468	2.1217	0.8322	0.6997	-0.8004	1.5600	0.3564	2.0948	0.6720	0.8611	0.0573	0.7979	0.2175	-0.6774	-0.6147	1.3681	1.0692	0.2357	-1.0417	1.1193	0.8096	-0.1421	1.2509	-0.4217	0.5148	1.5911	-0.3143	1.0053	0.5363	1.8362	1.7969	-0.3181	-1.1319	-0.0429	0.7474	0.3627	2.4804	0.7446	-2.5632	0.3713	0.6780	-0.0163	1.2438	0.9528	0.6146	0.8874
-0.1283	1.1321	1.4668	0.1548	0.0535	-0.2013	-0.2388	-0.7041	1.0125	-0.2344	0.5872	-1.9246	1.4390	0.4647	-0.3407	1.4447	0.1181	-0.6477	1.1151	0.0648	0.6920	-1.1689	-0.7015	0.0881	0.2627	0.3815	0.2461	0.1933	2.1818	1.1474	1.4721	-0.4866	0.9092	0.2016	0.0645	-0.5428	0.5714	-0.7600	0.1256	1.8407	0.6829	-0.0390	-0.4659	0.9373	0.9006	-0.5271	0.8881	0.7015	0.3724
-0.1480	0.6661	0.2086	-0.7917	-0.6111	-0.1271	0.5961	0.2738	0.9000	-0.0264	1.1268	-0.8989	0.4580	-0.5116	-0.6192	0.0342	-0.0688	-0.1464	0.8345	-0.5945	-0.3715	-0.9159	-0.4098	1.9866	0.2907	0.3279	-0.0229	-0.2118	1.5443	0.8103	1.2318	-0.7260	-0.2217	0.2202	0.1430	-0.4833	0.9780	-0.7402	-0.1659	0.9806	0.4049	-0.2321	-0.1832	1.4838	-0.8349	-0.7992	0.9083	0.3723	0.7992
-0.1208	0.6932	-0.2803	-0.9619	0.0073	-0.3216	1.5036	0.2573	0.5652	-0.2357	-0.1738	-0.5332	-0.9617	-0.3097	0.3943	-1.3978	0.0147	0.2459	0.1366	0.5112	0.3908	-0.0472	0.5953	0.9675	0.4439	-0.4155	0.1345	0.5821	1.0683	-0.9416	0.4720	-0.0618	0.2734	0.1896	0.2434	0.6777	0.2553	-0.0946	0.4741	0.6413	-0.6314	0.4638	0.5947	-0.0967	-0.4655	-0.4263	1.0889	0.0785	1.3256
-0.2406	0.2842	-0.5617	-0.1669	-0.1012	-0.5989	0.6460	0.2776	1.1573	-0.4598	0.1276	-0.5316	-0.4485	0.3730	0.1495	-0.4995	0.2276	-0.1020	-0.3332	0.8954	-1.0762	-0.1133	1.1735	1.3830	0.2913	1.1554	-0.0291	0.3441	-0.1961	-0.1603	0.1772	1.1708	-0.2888	-0.3355	0.0485	0.8297	-0.5418	-0.7203	0.1390	-0.0851	0.6190	-0.2089	0.9179	-0.8737	-0.5451	0.9357	1.2927	0.1512	1.1182
-0.2862	0.1535	-0.6303	0.3761	-0.2116	0.4977	1.0685	-0.4000	1.3191	0.1328	0.5347	0.9144	-0.0413	0.5947	0.1883	0.2079	-0.1203	-0.0816	-0.3518	0.6775	-0.2169	-0.5999	0.9877	1.2553	0.4621	0.2801	0.6413	0.3756	-0.9115	0.1280	0.7190	0.4164	-0.2812	0.1352	-0.4288	0.5132	0.2031	0.7296	-0.4758	-0.3227	-0.2428	-0.2985	1.0382	-0.6735	-0.5687	0.6402	0.0463	-0.0100	0.5520
-0.6921	0.3355	-0.3022	0.3213	-0.3732	0.5338	0.4385	-1.1730	0.4978	-0.9774	0.3219	-0.7229	0.6663	1.4812	-0.1024	0.3526	1.1662	0.4543	0.3145	0.1603	0.3432	0.7146	0.1208	-0.0953	0.6530	0.3182	0.5363	0.5423	-0.0810	-0.2390	0.6974	0.4006	1.8968	-0.5610	0.5970	0.9250	0.5186	-0.2085	0.0911	1.0424	-0.1073	0.9842	0.5402	0.1146	1.1808	0.2508	-0.5862	-0.4686	0.3023
0.2659	0.0874	-1.0371	0.4927	0.3039	0.7558	0.8687	-0.3032	0.7682	-0.1124	0.8101	0.8910	0.7141	0.7565	-0.6568	0.2162	1.2373	0.0370	0.0147	-0.2270	-0.7405	1.0709	-0.0788	1.0258	0.2215	1.8912	0.6712	0.2081	-0.0187	-0.2714	0.1410	0.6479	1.0402	0.0694	0.5837	0.5198	0.1492	-0.5481	0.4896	0.1230	0.6265	-1.1416	0.7660	0.7810	0.0052	0.4596	0.2367	-0.1490	0.9280
0.1318	-0.0977	-0.7668	0.2543	0.8053	-0.5106	1.5544	-0.7276	0.8086	-0.3614	2.0668	2.0194	-0.6555	1.4702	0.6093	-0.9548	1.1230	-0.5963	0.2392	-0.2228	-0.2853	0.0857	-0.0156	-0.4244	0.2063	0.3304	-0.0822	-0.2973	0.4003	-1.8926	-0.1592	0.5008	1.4763	0.9954	-0.0739	-0.5150	-0.5008	2.5791	0.9726	1.1012	1.2636	-1.3421	1.8231	1.5828	-0.3352	2.2436	0.3208	-0.0638	1.1252
-0.1928	-0.5942	0.3909	0.0677	0.0890	-0.1425	0.5241	-0.8301	0.1238	-1.0527	0.5709	-1.1245	-0.2201	1.5275	-0.5735	-0.2234	2.7021	-0.3121	0.5611	0.2668	0.8043	0.2899	-0.9939	-1.1903	0.2614	0.1593	-0.0432	-0.3379	1.2761	-0.4262	-0.1806	0.3246	1.6029	-0.1797	0.1603	0.0730	0.3167	0.9668	1.1380	1.0318	0.7209	-0.1053	0.9051	1.3582	0.9221	0.4650	-1.0471	-0.8021	-0.4717
0.4724	-0.0796	0.2129	0.1957	0.2147	0.6184	0.1586	0.0389	0.4810	0.2458	0.4173	0.0328	0.0641	1.1003	-0.3422	-0.3697	1.9469	-0.5889	0.6104	0.0968	-0.0033	0.2057	-0.0113	0.3196	0.5358	0.7531	-0.1310	-0.8915	1.0851	0.2087	-0.0142	1.0758	1.0664	0.9283	-0.2789	-0.4099	0.7603	0.4466	1.4727	0.8550	1.2119	-1.9824	0.6831	2.4039	-0.0799	1.6614	0.2735	-0.2332	0.0577
-0.2172	0.7630	0.2029	0.2905	0.0520	0.4577	0.3854	-0.4171	0.1865	-0.0899	-0.1226	-0.5434	0.0803	1.5150	0.0851	-0.7231	1.7015	0.4750	0.0546	0.7104	1.1108	0.0729	0.6674	-0.1715	1.0518	-1.1362	1.4969	0.2554	1.4514	-0.5971	-0.1110	1.1025	0.8759	-0.1460	0.7822	0.5958	0.3724	0.7371	1.9416	0.6157	0.5426	-0.1362	0.5457	0.9812	2.1203	1.1812	-0.3718	0.1104	0.7064
-0.0030	0.8954	0.5607	0.2683	0.2736	0.5328	-0.0777	-0.4114	0.1188	0.5043	-0.2551	-1.8094	0.0904	-0.1381	-0.0612	-0.5679	0.9151	1.3246	-0.4684	0.4414	0.0978	0.6908	0.6469	1.1715	1.3315	0.1289	1.1566	0.7969	0.7369	0.3782	-1.0033	0.5661	0.6329	-0.7199	-0.8356	0.7615	0.7231	0.2817	2.0927	0.0650	1.3107	-0.6760	0.4203	-0.9827	1.5698	0.8351	0.1320	0.6851	0.5664
-0.7017	1.2537	-0.1939	0.0234	1.1864	0.3484	-0.0424	-0.4013	0.2191	0.4767	0.0755	-0.5171	0.0869	-1.3017	0.5098	-0.1934	-0.7561	1.1118	-1.5388	0.5216	-0.2764	0.3977	0.5765	1.1005	1.5313	0.0394	-0.3499	0.5288	-0.3619	0.9039	-1.8579	0.2640	-0.0783	-0.2162	-2.0047	0.3359	0.3042	0.1135	1.9175	0.6399	0.9944	-0.0438	1.4535	-1.2865	0.8130	1.8798	0.8372	0.6565	1.7047
-0.8100	0.3673	0.3907	-0.6283	0.0623	0.3702	-0.9159	-0.2434	-0.2605	0.5087	-0.5714	-1.3736	-0.0768	-1.5028	-0.3870	-0.0365	-0.4861	0.7869	-0.8064	0.5997	-0.5026	0.9873	0.6122	0.1091	1.3467	0.1393	-0.5897	0.9214	-0.6767	1.0049	-0.5268	-0.8023	0.3128	-0.0554	-0.1655	0.9370	1.0858	-1.2871	1.1618	0.1883	0.0404	1.9101	0.3937	-0.2981	2.0381	-0.0443	1.0540	-0.0993	0.1382
-0.2334	-0.3735	0.5191	-0.3386	-0.0603	0.0195	0.1899	1.1948	0.8406	0.5968	0.5730	-0.1163	0.0669	-1.0230	-0.2495	0.3812	-1.1042	0.2878	-0.0536	0.6404	-0.5082	0.2236	0.5048	1.3346	0.7119	0.6414	-0.9614	1.0729	-0.2028	1.9981	0.4039	-0.4357	-0.2345	0.9977	-0.1218	0.2660	0.8261	-1.0404	-1.0381	0.3408	0.1046	0.5308	-0.1167	-0.0867	0.8404	-1.2662	0.6435	-0.3436	-1.3647
-0.3970	-0.7201	0.6088	0.1660	0.6344	-0.1842	0.5240	1.2519	0.2557	0.4823	0.8420	0.4131	-0.6389	-0.2398	0.4606	-0.0713	-0.7312	0.4835	0.4375	0.3413	1.0552	0.7964	-0.6580	0.9199	-0.3513	0.1062	-1.0364	1.3427	0.5553	0.6130	1.1938	-0.8418	0.6420	1.2121	-0.3751	-0.7126	0.6159	-0.2586	-0.6049	-0.1296	0.1992	-0.4570	0.5863	0.3958	-1.0150	-1.3010	-0.6710	-0.5290	-2.0072
-0.7864	-0.0400	1.1517	-0.1482	0.1512	-0.5508	0.1481	1.0423	0.1589	-0.0078	-0.2463	-0.3747	-0.0915	0.3471	0.2197	-0.1341	-0.2589	1.7103	0.7419	-0.1380	0.7249	0.8510	-0.1622	0.7347	0.1841	0.8229	0.5263	0.9275	0.4329	-0.0924	0.4241	0.4742	0.8057	-0.6419	0.5277	-0.9579	-0.0969	-0.9383	-0.7507	-0.3519	0.1797	0.7988	-1.2413	0.6195	-0.9308	-0.2425	0.3209	-0.1193	-0.6776
-1.7582	0.8644	-0.5251	-1.3114	-0.2750	-0.8970	-2.0486	0.3935	-1.1760	1.3615	2.2508	0.3369	-1.4555	-0.4024	-0.2800	-1.0000	-1.0030	0.3532	0.4003	0.2762	-0.1801	2.2419	-0.1336	0.3002	-1.0156	0.3698	0.8887	-0.6415	-0.7245	-1.0115	-0.9863	-1.0820	-0.3493	-0.4462	-0.5604	-1.2417	2.4120	1.6210	-0.5763	-0.1219	1.9757	-0.8980	-0.3886	1.4265	-1.7889	-0.8719	0.9406	0.4964	0.3736
0.9798	0.5112	0.4172	0.5822	-0.2023	0.2452	-0.3584	1.4561	-0.1926	0.3319	0.4327	0.5435	-0.1987	-0.6506	0.4063	-0.8543	-0.4675	-0.1296	-0.4805	0.1141	-0.9234	-0.5416	0.4193	0.8363	-0.2822	0.0404	-0.1372	0.0147	-0.5837	0.7550	0.1025	-0.7677	0.4932	-0.5389	0.0579	-0.6729	1.3280	1.3538	0.1219	0.4240	1.3144	-0.2699	0.5736	0.4484	-1.4619	-0.6218	0.4576	0.5628	0.5390
0.8354	-0.3157	0.8308	1.1038	0.1440	1.0259	-1.0279	1.1384	-1.3214	1.6906	0.4788	0.5238	0.0497	-1.4337	0.2284	-0.4711	-1.5999	-0.0799	-1.0618	-0.1206	-1.0830	0.0890	-0.6594	1.0240	-0.8352	0.2727	0.2792	0.7355	-1.4267	0.6985	0.7013	-1.5363	-0.1728	0.4509	-0.2570	-1.3219	1.2447	1.0265	0.0072	-0.3879	-0.1120	-1.1648	0.3679	0.0692	-1.1729	-1.1932	-0.6188	0.9318	-1.3963
0.7027	0.6771	1.4830	0.1374	-1.1978	0.4292	-0.1250	0.9687	-0.6355	0.8319	-0.6326	-1.8466	0.2187	-2.0402	-0.4569	0.4829	-1.4159	-0.4556	-1.7294	-0.7604	-0.7603	-1.3918	-0.9322	0.1805	-0.5974	-0.0258	1.8619	1.0486	-0.7697	2.4669	-0.1981	-0.5455	-0.0014	-0.4502	0.0747	-0.8723	-0.0459	0.6141	0.1342	-0.5898	-0.1907	-0.2866	-1.3042	-0.5536	0.7718	-0.8901	0.3543	1.0184	-1.8492
0.3544	0.4882	0.8688	-1.2045	-3.2593	-1.2907	-0.9487	0.0963	-0.9677	0.2988	-0.0913	-1.8548	-1.1487	-1.5701	-1.5497	0.1836	-1.2156	-1.8389	-0.7915	-1.1857	0.3386	-0.6521	-1.9541	-0.0310	-1.1292	-0.8077	0.6166	-0.9134	0.6535	0.9699	-0.3442	-2.1953	0.0500	-1.4282	-0.0300	-0.7907	1.0182	1.2085	-0.1617	-0.5016	0.6215	1.1811	-1.9341	-1.3846	1.3144	-1.9636	1.1845	1.0585	-2.2269
-0.3995	-1.0870	-1.1812	-1.5611	-2.2638	-1.6090	-1.2081	0.8543	-0.3617	-0.6367	-1.2591	0.1965	-1.0738	-0.3746	-2.2518	-0.3951	-0.6704	-1.8293	0.5274	-0.8994	0.9366	-0.8794	-1.8760	-0.1613	-1.2617	-1.7645	-0.4574	-2.5731	1.1158	-0.5043	-0.4597	-1.5240	-1.2031	-1.3767	1.2775	-0.9088	0.4174	-0.5863	-1.2576	-0.8583	-0.7699	2.2907	-1.5731	-2.2400	0.9376	-1.6607	-0.6565	0.3174	-0.0760
0.0557	-2.0926	-1.0848	-1.6408	-0.4135	-1.6540	-1.3400	0.4781	-0.3471	-0.5996	-1.1120	1.9559	-2.1612	-0.2715	-1.0766	-2.0869	-0.3312	-2.1463	0.5112	-1.1124	0.4132	-0.4249	0.0956	-0.0076	-1.7105	-0.2159	-0.8605	-2.5099	-0.4625	-3.7188	-0.7661	-0.6907	0.7501	0.1677	1.6588	-0.8841	-0.0064	-0.9293	-1.5633	-1.7903	-1.6445	1.0602	-0.8488	-0.2484	-0.9777	0.9281	-0.0825	-0.8616	0.9370
-0.9349	-1.5414	-0.5854	-1.4475	0.1821	-1.0972	-1.4833	-0.2741	-1.0604	-0.2355	-0.6087	1.2052	-1.5967	-0.0020	-1.2223	-1.1452	-0.1407	-1.4905	0.0427	-0.1255	1.0096	-1.5470	-0.7397	-1.5869	-1.4800	-0.3288	-0.4404	-1.7248	-0.5030	-3.1271	-0.8450	-0.8430	-0.3131	-0.0908	0.3771	-0.7940	-0.4840	0.2447	-1.1190	-1.0939	-1.0530	-0.0282	-0.9038	-0.1261	-0.9143	-1.0454	-0.4075	-1.0691	-0.8744
-0.7534	-1.5383	-0.8463	-0.9589	-0.0301	-1.2738	-0.5183	-0.2081	-0.3627	-1.8552	-1.0850	0.4264	-0.9350	-0.0506	-0.8754	-1.2925	0.5135	-0.4229	1.1379	-0.1501	0.0191	-0.8946	-0.2247	-1.3228	-1.1967	-0.7025	-1.4147	-1.6010	-0.2974	-2.9376	0.0170	0.0342	0.7178	0.0896	0.2804	-1.2695	-1.1320	-0.6005	-0.9492	0.0563	-1.4772	0.0971	-1.2623	-0.0331	-1.3329	-1.0671	-0.2461	-0.6181	-0.6989
-0.5195	-2.0438	-1.1425	-0.5621	-0.3285	-0.6615	0.5850	-0.2733	0.2140	-0.8418	-0.5455	0.0284	0.3695	0.2325	-0.8883	-0.3969	0.4585	-0.3380	1.0805	1.2594	0.4434	-1.5549	-0.7581	-2.1936	-0.8365	-0.4299	0.2409	-0.5795	-0.6115	-1.0988	0.1406	-0.0518	-0.6423	0.6985	0.5814	0.1697	-1.5674	-0.5672	-1.8347	-0.8017	-0.8311	0.7131	-0.6530	-0.6642	-0.2667	-1.9152	-1.6374	-1.2744	-2.0678
-0.2707	-1.4432	-2.0607	0.0687	0.1126	-0.2023	1.3241	-0.2168	0.6824	-0.8417	-0.2956	0.8968	0.0104	-0.5984	0.1119	0.0131	-0.3297	-0.0657	1.1542	0.6115	-0.4181	-0.9230	-0.1573	-0.1281	-0.7205	0.4443	-0.3554	-0.7779	-0.6265	-0.5293	0.7443	0.6077	0.0197	1.8464	0.5472	-0.3767	-1.0107	-0.7874	-0.8793	-0.3848	-0.7566	-0.1057	-0.6355	0.6454	-1.4688	-0.0333	-0.8875	-0.2466	-1.3485
-0.5573	-0.6153	0.0099	1.2034	0.8954	0.2386	0.8346	-0.4987	-0.6669	-0.9946	0.3036	-0.9393	-0.1826	0.0505	0.4246	0.9731	-0.3807	0.7478	1.0923	0.2611	0.5767	-0.0839	-0.7503	-0.6483	-0.3673	-0.6188	-0.4719	0.0099	0.8889	0.8837	1.5393	-0.8035	0.7505	0.4196	0.8407	-0.1478	-1.1685	-0.4371	-0.2942	0.0981	-1.2927	2.2286	-0.6855	-0.2392	-0.4821	-0.0102	-0.6328	0.1408	0.1693
-0.4879	-0.8590	-1.2391	1.4898	1.1866	0.1977	0.7415	-0.2042	-0.2572	0.4221	0.3501	1.3541	-0.0960	-0.0698	0.4530	0.3574	-1.2350	0.8447	0.4662	0.0757	-1.0967	-0.4970	-0.3790	0.1265	-0.6342	0.0871	-0.1309	-0.2405	0.5406	0.1849	1.1471	0.2905	0.7295	0.6917	-0.2676	-0.6149	-0.8880	-0.5775	-1.4021	-0.2163	-0.7342	0.0839	-0.0848	-0.7012	-1.4291	-0.2217	-0.1026	-0.2420	1.0352
-0.2212	-1.3952	-0.2166	1.3866	0.7485	0.5045	0.0472	-0.5288	-0.8870	-0.8264	-0.9219	1.3727	0.6095	-0.2990	0.3258	0.0549	-0.3613	0.8384	1.0832	-0.5794	0.4222	0.4911	-0.3312	-0.1220	-0.1570	-2.1105	0.1345	-0.4716	0.5433	-0.9014	0.5345	-0.2333	0.8541	-0.1895	0.8088	-0.0703	-0.9530	-2.0533	-1.5875	-1.2723	-1.8826	2.0178	0.2207	-0.9295	-0.4289	-0.6626	-1.1316	-1.4330	0.2560
0.6513	-1.4995	0.8059	0.9800	-0.0789	-0.0945	-0.2048	-0.4559	0.0429	0.4719	-0.4333	1.4023	0.6599	-0.6005	0.0068	0.3816	-0.4108	0.4842	0.0655	0.1975	-0.6902	-0.7683	-0.1899	-0.1403	0.3796	-0.8192	-0.1464	-0.1773	-1.6794	-0.3654	-0.2955	0.2155	-0.7263	0.3161	-0.2179	-0.3034	-1.0247	-1.1056	-1.3939	-1.2339	-0.8029	0.2862	0.5061	-1.1157	-1.0097	-0.0074	-0.8274	-0.9422	-0.7508
0.2026	-0.9307	1.0102	0.7509	-1.1351	0.0741	0.2265	-0.8867	-0.0005	0.1732	-0.7538	0.8480	0.2437	-0.7409	0.0221	0.5490	-0.3620	0.6535	0.1238	0.2712	-0.1144	0.1777	-0.4353	-0.1027	0.0355	-1.7338	-0.9024	0.3859	-1.9007	-1.1916	0.6502	-0.3514	-1.0669	0.6734	-0.9016	0.0131	-0.8411	-0.4818	-0.6517	-0.4882	-0.6832	-0.1673	0.6488	-1.8568	-0.6933	-0.3156	-0.9135	-0.9536	-1.3277
0.1608	-1.5052	1.7599	0.8778	-1.0466	-0.0780	0.7466	-1.0568	-0.1115	-1.4860	-1.6224	-0.1818	1.1898	0.0870	-0.6290	1.5423	0.2267	0.6937	0.5676	0.1152	-0.4724	-0.0664	-0.3363	-0.6637	0.3330	-0.3133	-0.2520	0.0470	-1.2897	-0.1614	1.0330	0.6386	-1.5157	0.5722	0.2020	0.5031	-1.2934	-2.2837	-0.8831	-1.0103	-0.9681	0.6974	-0.9673	-1.1634	0.3837	0.3609	-0.5242	-1.6322	-0.9938
0.6832	-0.8752	0.6777	0.7565	-0.7761	0.0904	0.2178	-0.2433	-0.3454	-0.1409	0.0137	1.2501	0.0547	0.0674	-0.6084	0.9677	0.0777	0.1880	0.3277	-0.2220	0.9765	-0.3320	-0.5152	-0.1537	0.0187	-0.4617	0.4897	-0.6177	-0.7733	-0.7838	0.5110	0.3619	-1.8467	1.0677	0.0033	-0.0479	-0.1133	0.0030	-0.4863	-0.8932	-0.7854	0.3643	-0.1273	0.1103	-0.8737	-0.3484	-1.0756	-0.8426	0.0348
0.5582	-0.7262	1.6666	0.4325	-0.4997	-0.1232	0.9821	-0.6088	0.0891	-0.8908	-0.4956	0.5579	0.8101	1.2947	-0.0438	0.5072	1.2562	0.4949	1.0947	-0.7442	0.7929	-0.1482	0.0090	-1.0923	0.1320	-0.6365	0.6827	-0.1078	-0.0158	-0.7198	0.5777	0.5431	-0.4443	-0.0698	1.1470	0.3112	-1.3592	-0.7758	-0.3879	-0.2134	-0.7916	1.0318	-0.3058	1.3654	-0.3834	0.0168	-0.5478	-0.2166	0.2711
0.6956	-0.6390	0.4111	0.1320	-0.3932	0.5481	1.0119	-0.5470	0.4901	0.5307	-0.2152	0.9480	0.9244	0.4666	-0.1972	1.9050	0.0024	-0.2165	-0.6620	-0.2267	0.5877	-0.9593	0.2639	-1.5773	-0.4128	0.0931	1.3369	0.3620	0.0048	0.6502	0.0157	0.6400	-1.0701	0.0830	0.2444	0.4100	-0.7839	0.1916	-1.1225	-0.3945	-0.4263	-0.8127	0.3802	1.1028	-0.3927	-1.0837	-0.6702	-0.0775	0.1574
0.3870	-0.4816	-0.6343	-0.4445	-0.0326	0.1106	1.8057	-0.7988	0.3362	-0.0501	-0.3536	-0.4443	-0.8030	-0.7814	0.3400	1.5587	0.0092	0.2678	-0.0931	0.1346	1.6561	0.1495	0.3184	-1.1644	-0.1205	0.2001	-0.6649	0.4752	0.8077	-0.1225	-0.1804	0.2077	0.3257	0.1610	-0.5939	0.1226	0.0661	0.2821	-0.3314	0.3848	-1.0296	-0.6438	0.4602	0.5792	-1.6753	-0.6507	-1.2341	0.5553	0.6658
0.4538	-0.1664	-0.5552	0.1517	0.1073	0.6136	1.5257	-1.3939	0.7522	-0.8527	-0.4607	-1.1027	0.7945	0.3410	0.1962	3.8799	0.0728	0.1668	-0.0414	0.2133	0.2436	-0.1300	-0.4054	-1.7241	-0.0178	0.7072	0.2789	0.8850	0.3201	1.1862	0.1912	1.0194	-1.0252	0.0914	-0.4422	1.0020	-0.8073	-0.8031	-0.3940	0.5678	-0.2816	-0.5928	-0.2771	-0.0442	-0.3517	0.3895	-0.3252	0.6040	0.9272
0.2893	0.9030	-1.2858	-1.0316	0.3400	0.2097	0.4573	-1.6710	-0.2694	0.1516	-0.0399	-2.6857	1.2816	-0.1829	-0.1426	3.9450	0.0188	-0.0336	-0.9179	0.5612	0.0319	0.9789	-0.7913	-0.9726	-1.0267	-0.4542	0.5839	0.4500	0.5925	1.6065	0.5370	0.2451	-1.7104	-0.2835	-1.4034	1.2740	0.0174	-0.0678	0.3129	-0.9956	0.5152	-0.2893	-0.0518	-1.2592	0.2664	-0.2304	-0.1293	0.1954	-0.5618
-0.4690	1.9334	-1.2231	-0.5928	0.9637	-0.3511	0.6990	-1.9874	-0.0653	0.5154	-0.5376	-0.1901	1.0719	-0.2026	1.2965	2.3859	-0.7155	0.2437	-0.7756	0.0183	-1.5197	1.0910	1.1314	1.1262	-0.8840	0.3292	-0.7949	-0.1038	-0.5723	0.9004	0.7661	0.9150	-0.7788	-0.6805	-1.8687	0.7880	-0.9242	-0.4540	0.2870	-0.4761	0.4921	-0.6842	0.2043	-0.9632	0.4762	2.4327	1.5913	0.8321	0.3517
-1.2540	0.8250	0.2016	0.4578	1.1209	-0.4917	-0.6614	-1.5344	0.2315	1.4736	-0.2479	0.7426	-0.1923	1.0193	1.0464	0.3930	-0.8966	0.7832	-0.0183	0.7555	-0.4769	1.1225	2.1777	1.0556	-0.8342	-0.4310	-1.6432	-0.2109	-1.3884	0.5966	0.5358	-0.1200	-0.6239	-0.6206	-2.0015	-0.4012	-0.5356	0.2425	-0.2289	-0.5236	0.4352	-0.0524	-0.0911	-1.3163	0.4976	0.8316	0.2910	1.2115	0.0783
0.0033	0.8358	1.4020	0.9747	1.3984	-0.2081	-0.5474	-0.0691	0.1352	1.1214	0.2489	0.7640	-1.3263	0.1937	1.1898	-2.0667	-0.2068	0.7981	-0.1957	0.0868	1.2225	0.1099	1.1849	1.2587	-0.8917	-1.0329	-0.3949	0.4051	-0.6139	0.3225	0.8026	1.1680	0.7458	-0.0592	-1.0031	-1.0080	-0.9844	-0.3482	-0.4028	-0.1325	-0.8657	2.0894	0.1877	-0.6779	0.6700	-0.2912	-0.0349	-0.0064	0.2484
1.1874	0.8766	0.4264	1.6033	1.5874	-0.3467	0.5576	0.1652	0.5650	1.0981	0.0982	1.2173	-0.8108	1.3912	1.5083	-1.8595	-0.2914	-0.0334	0.6348	1.1057	-1.5536	-0.0907	0.5152	-0.0812	-1.0536	2.2743	1.6167	-0.1145	-0.2801	-0.4714	1.3725	2.0729	1.9859	1.9012	-0.5390	-0.3785	-0.6478	-1.3974	-0.3022	1.5349	-0.0557	-1.1795	1.1746	1.3781	0.2611	1.1633	0.6515	0.0893	2.3396
0.8526	-0.4144	-1.1282	0.7242	0.4182	-0.1677	-1.2724	0.2258	-0.0623	-0.0395	-0.2149	-0.0808	-0.7595	0.5412	1.2451	-2.2135	0.4449	-1.2885	1.5934	0.9736	-0.6136	2.7949	0.3751	0.0093	-2.0387	0.2088	0.5398	-1.4478	1.0474	-1.8439	1.5716	1.8398	-1.5803	0.0584	0.5135	-1.2030	1.8466	0.3069	-0.7702	0.7067	-1.0111	0.1853	-0.1345	1.4041	-1.0791	0.6405	-0.8707	0.5271	2.2884
0.0367	-0.9404	-1.1435	2.3902	-0.2916	0.7738	-1.4982	0.9518	-0.2951	-0.7499	0.1770	-0.7949	0.2435	0.3633	0.0673	-1.4169	0.6569	-1.1787	0.2098	0.3407	1.0845	1.1148	0.2412	0.2754	-0.8652	-0.7313	-0.5545	-0.3320	1.3493	0.9193	0.9695	1.0804	-1.3885	-0.3358	1.6280	-1.0753	0.7626	-0.0157	-0.9454	-0.2037	-0.9744	1.9917	-0.7640	-0.4955	-0.4854	0.1902	-1.1244	-0.0896	1.0092
-0.1024	-0.6373	-0.9645	2.3279	0.1489	0.2550	-0.7100	1.2364	-0.5196	0.5230	1.3660	0.0764	-0.6309	-0.5404	-0.0903	-1.5050	-0.2295	-1.1453	-0.4786	0.5080	0.8091	0.1897	0.2954	0.2481	-0.4628	0.3837	-0.4758	0.2683	0.2151	0.4111	-0.2404	0.3949	-0.2628	0.3267	1.5384	-0.5277	0.6994	0.5144	-0.9774	-0.6753	0.1611	0.2587	0.1908	-1.3065	-0.6743	-0.7755	-0.6534	-0.7309	0.2026
-0.5026	-0.3286	-0.8855	2.5608	0.0143	-0.5287	0.8934	0.6329	0.3906	-0.2165	0.6975	0.5675	-0.4821	-0.6905	1.0164	-0.8747	-0.5019	-0.4947	0.3818	0.1629	0.2396	-0.2826	0.6980	0.0315	0.3168	0.2225	-0.9096	0.4236	-0.8279	1.0771	-0.0565	0.2776	0.0002	0.1912	1.1574	-0.9790	-0.5551	0.6831	-0.7895	0.0642	-0.2462	-1.3201	0.2112	-1.3634	-1.9981	0.3590	-1.0199	-0.5153	1.1907
-0.6418	-0.4940	-0.2093	1.6905	-0.9059	-0.6637	-0.2595	0.1639	-0.0008	-1.1550	-0.2516	-1.6639	0.5768	0.6816	0.3983	0.2519	0.1659	0.3013	1.0502	-1.4812	0.2955	0.2106	0.4373	-0.7261	1.1868	-0.2433	0.2455	0.2103	-0.0565	0.7922	-0.3867	0.0160	2.0392	-0.1225	1.8234	-0.2611	-0.6931	-0.2087	-0.0293	1.0110	-1.1978	0.4394	-1.5433	0.5456	-0.2617	1.0377	-1.3562	0.0043	0.4713
2.0450	-0.1181	-1.8749	0.3844	-0.3840	0.5490	-1.1459	0.1092	0.1470	-0.4914	0.5620	0.3196	0.5537	-0.1003	-0.5096	0.5785	-0.1892	1.0275	-0.5499	-2.1510	-1.1995	-1.4778	0.0509	0.2549	0.3783	0.2195	0.2434	-0.2296	0.2260	1.0732	-1.1342	0.2149	0.0476	0.3504	0.0209	-0.4194	-0.8481	0.5730	0.0225	0.6400	-0.5406	-1.6529	-0.4707	0.7352	-0.4914	0.8205	-0.6134	-0.6592	0.1372
